generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,5,9,22,13,35,10
1,5,10,22,15,36,7
1,5,17,25,9,40,6
1,5,18,27,9,39,5
1,5,19,30,9,37,4
1,5,14,27,12,35,6
1,5,12,23,13,37,7
1,5,15,20,13,43,4
1,5,8,16,15,40,9
1,5,14,29,13,33,5
1,5,11,23,13,36,8
1,5,12,28,14,32,6
1,5,13,27,12,34,7
1,5,6,24,15,30,11
1,5,15,30,13,33,4
1,5,14,21,10,41,8
1,5,19,29,5,38,8
1,5,13,19,16,42,3
1,5,8,21,18,33,8
1,5,10,24,15,34,7
1,5,13,23,12,38,7
1,5,18,27,11,39,3
1,5,13,25,13,36,6
1,5,17,24,13,41,2
1,5,12,17,16,43,4
1,5,9,22,19,32,7
1,5,11,32,10,27,11
1,5,13,26,12,35,7
1,5,11,27,13,32,8
1,5,16,26,6,38,10
1,5,20,30,7,38,5
1,5,10,22,18,34,6
1,5,16,24,13,40,3
1,5,12,30,13,30,7
1,5,18,26,10,40,4
1,5,15,21,11,42,6
1,5,13,26,12,35,7
1,5,11,25,16,34,5
1,5,7,18,16,37,9
1,5,14,27,13,35,5
1,5,15,29,15,34,2
1,5,10,22,17,35,6
1,5,21,36,8,33,3
1,5,15,30,11,33,6
1,5,18,28,9,38,5
1,5,9,21,11,36,12
1,5,12,28,15,32,5
1,5,19,24,10,43,3
1,5,15,23,7,40,10
1,5,13,24,10,37,9
1,5,14,26,11,36,7
1,5,14,32,11,30,7
1,5,13,21,16,40,3
1,5,11,26,14,33,7
1,5,16,27,12,37,4
1,5,9,20,20,33,7
1,5,9,23,16,34,7
1,5,9,23,15,34,8
1,5,8,30,13,26,11
1,5,9,23,17,33,7
1,5,18,23,9,43,5
1,5,11,28,14,31,7
1,5,11,23,15,36,6
1,5,18,25,12,41,2
1,5,11,31,12,28,9
1,5,11,19,19,37,5
1,5,13,30,12,31,7
1,5,9,22,16,35,7
1,5,14,21,11,41,7
1,5,12,28,14,32,6
1,5,10,26,17,31,6
1,5,19,23,7,44,6
1,5,17,31,14,34,1
1,5,8,24,18,30,8
1,5,11,31,18,26,5
1,5,14,28,17,33,2
1,5,9,31,17,25,7
1,5,13,29,11,32,8
1,5,13,25,12,36,7
1,5,13,20,20,37,3
1,5,11,23,15,36,6
1,5,19,23,11,44,2
1,5,11,25,10,34,11
1,5,15,27,10,36,7
1,5,15,29,11,34,6
1,5,11,25,13,34,8
1,5,11,28,12,31,9
1,5,14,22,15,40,3
1,5,10,25,14,33,8
1,5,19,27,9,40,4
1,5,11,24,19,32,5
1,5,15,27,12,36,5
1,5,12,26,13,34,7
1,5,12,26,20,30,4
1,5,14,21,15,41,3
1,5,9,24,19,30,7
1,5,14,28,11,34,7
1,5,11,28,14,31,7
1,5,11,24,14,35,7
1,5,18,31,10,35,4
1,5,17,34,10,31,5
1,5,11,26,12,33,9
1,5,20,25,7,43,5
1,5,15,19,10,44,7
1,5,11,23,13,36,8
1,5,7,18,18,35,9
1,5,9,15,19,38,8
1,5,11,19,11,40,10
1,5,16,29,12,35,4
1,5,15,26,10,37,7
1,5,15,28,14,35,3
1,5,11,21,17,37,5
1,5,7,19,17,35,9
1,5,15,31,9,32,8
1,5,13,20,15,41,4
1,5,15,24,12,39,5
1,5,14,21,17,40,2
1,5,16,26,9,38,7
1,5,16,21,14,43,2
1,5,10,21,18,35,6
1,5,10,19,16,39,6
1,5,18,27,5,39,9
1,5,8,22,14,34,10
1,5,16,13,10,48,9
1,5,17,27,9,38,6
1,5,9,24,15,33,8
1,5,14,22,19,37,2
1,5,6,26,10,28,16
1,5,13,31,10,30,9
1,5,10,28,14,30,8
1,5,11,27,14,32,7
1,5,18,33,10,33,4
1,5,10,23,14,35,8
1,5,9,20,14,37,9
1,5,8,25,18,29,8
1,5,8,25,15,31,9
1,5,20,29,9,39,3
1,5,10,14,12,42,12
1,5,12,24,18,34,4
1,5,21,34,8,35,3
1,5,21,33,10,36,1
1,5,10,28,18,28,6
1,5,16,30,12,34,4
1,5,14,32,12,30,6
1,5,9,22,18,33,7
1,5,7,20,14,35,11
1,5,7,26,18,27,9
1,5,8,24,15,32,9
1,5,14,27,14,35,4
1,5,12,24,15,36,5
1,5,8,24,12,32,12
1,5,15,33,12,30,5
1,5,9,24,17,32,7
1,5,13,33,10,28,9
1,5,9,17,16,40,7
1,5,10,21,17,36,6
1,5,9,25,14,32,9
1,5,11,31,16,28,5
1,5,13,23,13,38,6
1,5,10,21,16,37,6
1,5,11,26,14,33,7
1,5,6,23,15,31,11
1,5,22,33,7,37,3
1,5,11,23,14,36,7
1,5,18,26,8,40,6
1,5,8,24,17,31,8
1,5,11,23,15,36,6
1,5,16,25,8,39,8
1,5,14,27,13,35,5
1,5,11,22,13,37,8
1,5,11,29,15,30,6
1,5,17,24,13,41,2
1,5,10,27,12,31,10
1,5,12,18,12,42,8
1,5,11,21,14,38,7
1,5,18,29,5,37,9
1,5,15,28,11,35,6
1,5,11,25,14,34,7
1,5,20,30,8,38,4
1,5,11,24,19,32,5
1,5,16,32,11,32,5
1,5,13,24,11,37,8
1,5,11,19,18,38,5
1,5,11,25,11,34,10
1,5,18,32,7,34,7
1,5,15,30,12,33,5
1,5,12,24,19,33,4
1,5,17,20,10,45,5
1,5,8,20,19,33,8
1,5,13,26,13,35,6
1,5,8,20,19,33,8
1,5,8,25,14,31,10
1,5,13,27,15,34,4
1,5,11,23,16,36,5
1,5,12,20,19,37,4
1,5,8,24,15,32,9
1,5,15,28,11,35,6
1,5,10,20,13,38,9
1,5,11,28,11,31,10
1,5,17,35,11,30,4
1,5,14,24,10,38,8
1,5,11,16,18,41,5
1,5,9,27,14,30,9
1,5,11,24,15,35,6
1,5,14,26,11,36,7
1,5,17,26,10,39,5
1,5,7,23,15,32,10
1,5,12,20,11,40,9
1,5,13,29,13,32,6
1,5,14,22,8,40,10
1,5,11,19,17,39,5
1,5,10,24,15,34,7
1,5,9,25,16,32,7
1,5,14,25,15,37,3
1,5,9,25,16,32,7
1,5,10,27,14,31,8
1,5,5,18,17,34,11
1,5,9,21,14,36,9
1,5,12,23,15,37,5
1,5,11,25,13,34,8
1,5,13,32,11,29,8
1,5,19,24,7,43,6
1,5,10,28,14,30,8
1,5,14,26,9,36,9
1,5,14,19,13,43,5
1,5,6,25,17,28,10
1,5,7,27,18,26,9
1,5,10,22,13,36,9
1,5,11,29,15,30,6
1,5,10,23,15,35,7
1,5,15,27,9,36,8
1,5,12,23,18,35,4
1,5,6,25,18,27,10
1,5,15,28,11,35,6
1,5,9,25,14,32,9
1,5,11,27,16,32,5
1,5,13,22,13,39,6
1,5,12,26,15,34,5
1,5,5,20,15,33,12
1,5,6,26,16,28,10
1,5,14,25,14,37,4
1,5,7,21,17,33,9
1,5,14,20,11,42,7
1,5,14,22,10,40,8
1,5,11,22,11,37,10
1,5,18,29,9,37,5
1,5,18,26,10,40,4
1,5,9,24,12,33,11
1,5,12,26,19,31,4
1,5,12,24,12,36,8
1,5,12,21,18,37,4
1,5,15,23,11,40,6
1,5,11,25,14,34,7
1,5,12,24,13,36,7
1,5,19,23,8,44,5
1,5,16,21,15,43,1
1,5,12,28,14,32,6
1,5,14,29,11,33,7
1,5,10,29,17,28,6
1,5,17,34,12,31,3
1,5,10,16,13,42,9
1,5,11,22,17,36,5
1,5,13,28,11,33,8
1,5,17,24,12,41,3
1,5,7,14,20,35,11
1,5,18,28,11,38,3
1,5,11,21,15,38,6
1,5,10,26,13,32,9
1,5,15,28,9,35,8
1,5,12,29,17,30,4
1,5,9,20,14,37,9
1,5,12,30,12,30,8
1,5,15,25,15,38,2
1,5,21,33,11,36,0
1,5,15,24,15,39,2
1,5,18,27,7,39,7
1,5,11,22,15,37,6
1,5,7,18,16,37,9
1,5,15,21,14,42,3
1,5,19,27,13,40,0
1,5,13,28,13,33,6
1,5,12,25,15,35,5
1,5,11,23,21,31,5
1,5,11,23,15,36,6
1,5,16,28,10,36,6
1,5,15,25,10,38,7
1,5,17,27,9,38,6
1,5,8,18,16,38,8
1,5,15,25,10,38,7
1,5,15,23,17,39,1
1,5,11,29,15,30,6
1,5,12,26,11,34,9
1,5,14,31,11,31,7
1,5,17,27,9,38,6
1,5,7,24,16,31,9
1,5,11,20,21,34,5
1,5,11,25,14,34,7
1,5,17,26,9,39,6
1,5,10,28,18,28,6
1,5,9,26,16,31,7
1,5,10,23,14,35,8
1,5,12,26,11,34,9
1,5,9,23,13,34,10
1,5,6,15,19,35,11
1,5,12,21,15,39,5
1,5,14,23,14,39,4
1,5,19,27,7,40,6
1,5,10,21,13,37,9
1,5,15,26,12,37,5
1,5,15,30,8,33,9
1,5,12,20,15,40,5
1,5,14,26,14,36,4
1,5,11,29,19,27,5
1,5,14,21,12,41,6
1,5,9,23,16,34,7
1,5,17,32,12,33,3
1,5,13,27,11,34,8
1,5,9,29,12,28,11
1,5,14,23,12,39,6
1,5,14,24,14,38,4
1,5,17,28,9,37,6
1,5,17,27,9,38,6
1,5,11,29,19,27,5
1,5,11,24,15,35,6
1,5,7,25,17,29,9
1,5,8,24,18,30,8
1,5,12,28,12,32,8
1,5,10,18,14,40,8
1,5,8,28,15,28,9
1,5,11,28,13,31,8
1,5,11,24,10,35,11
1,5,15,27,12,36,5
1,5,11,25,17,33,5
1,5,13,24,14,37,5
1,5,7,23,20,28,9
1,5,11,26,12,33,9
1,5,18,34,10,32,4
1,5,14,28,10,34,8
1,5,11,21,15,38,6
1,5,11,22,15,37,6
1,5,16,20,10,44,6
1,5,9,26,11,31,12
1,5,12,23,11,37,9
1,5,17,27,11,38,4
1,5,17,27,9,38,6
1,5,11,30,12,29,9
1,5,8,21,22,29,8
1,5,3,18,17,32,13
1,5,11,26,13,33,8
1,5,13,24,13,37,6
1,5,20,31,11,37,1
1,5,16,35,10,29,6
1,5,17,35,9,30,6
1,5,6,22,16,32,10
1,5,8,21,12,35,12
1,5,11,19,15,40,6
1,5,11,32,17,26,5
1,5,16,19,10,45,6
1,5,13,28,18,31,3
1,5,10,29,16,29,6
1,5,10,20,19,35,6
1,5,12,30,11,30,9
1,5,13,19,16,42,3
1,5,12,28,17,31,4
1,5,11,22,19,34,5
1,5,9,15,18,39,8
1,5,14,27,13,35,5
1,5,13,28,15,33,4
1,5,8,19,18,35,8
1,5,14,29,11,33,7
1,5,15,30,12,33,5
1,5,19,31,10,36,3
1,5,10,24,14,34,8
1,5,12,25,13,35,7
1,5,10,27,13,31,9
1,5,18,23,12,43,2
1,5,16,27,11,37,5
1,5,19,26,7,41,6
1,5,13,22,14,39,5
1,5,12,20,19,37,4
1,5,16,27,13,37,3
1,5,22,26,6,44,4
1,5,10,25,13,33,9
1,5,11,28,15,31,6
1,5,10,25,14,33,8
1,5,8,27,16,29,8
1,5,10,22,18,34,6
1,5,15,27,14,36,3
1,5,11,32,15,27,6
1,5,12,26,10,34,10
1,5,11,26,15,33,6
1,5,9,22,19,32,7
1,5,14,24,17,37,2
1,5,10,23,15,35,7
1,5,12,25,17,34,4
1,5,13,20,11,41,8
1,5,15,25,16,38,1
1,5,8,21,19,32,8
1,5,11,27,14,32,7
1,5,12,23,12,37,8
1,5,17,28,9,37,6
1,5,12,20,14,40,6
1,5,8,24,14,32,10
1,5,16,25,11,39,5
1,5,9,25,12,32,11
1,5,16,32,12,32,4
1,5,11,26,16,33,5
1,5,17,24,8,41,7
1,5,9,21,14,36,9
1,5,12,25,13,35,7
1,5,10,26,17,31,6
1,5,12,23,14,37,6
1,5,11,19,16,40,5
1,5,3,21,14,30,15
1,5,21,34,8,35,3
1,5,14,28,14,34,4
1,5,19,24,9,43,4
1,5,13,20,10,41,9
1,5,16,25,11,39,5
1,5,9,25,19,29,7
1,5,16,28,11,36,5
1,5,15,28,15,35,2
1,5,13,26,15,35,4
1,5,10,24,17,33,6
1,5,14,29,14,33,4
1,5,12,25,15,35,5
1,5,13,28,12,33,7
1,5,10,22,15,36,7
1,5,21,30,8,39,3
1,5,6,21,17,32,10
1,5,18,27,10,39,4
1,5,11,20,17,38,5
1,5,11,16,16,43,5
1,5,8,26,14,30,10
1,5,15,25,14,38,3
1,5,14,20,12,42,6
1,5,10,20,18,36,6
1,5,11,20,12,39,9
1,5,15,30,12,33,5
1,5,17,36,8,29,7
1,5,15,23,11,40,6
1,5,14,24,10,38,8
1,5,11,25,14,34,7
1,5,8,26,17,29,8
1,5,13,18,13,43,6
1,5,13,21,14,40,5
1,5,10,19,12,39,10
1,5,19,20,12,47,1
1,5,14,30,18,30,2
1,5,15,24,11,39,6
1,5,10,23,16,35,6
1,5,18,27,12,39,2
1,5,7,19,21,31,9
1,5,8,21,15,35,9
1,5,16,25,11,39,5
1,5,11,24,15,35,6
1,5,12,38,14,22,6
1,5,15,26,12,37,5
1,5,17,26,9,39,6
1,5,15,24,10,39,7
1,5,14,27,15,35,3
1,5,19,26,9,41,4
1,5,14,24,12,38,6
1,5,9,17,17,39,7
1,5,10,24,15,34,7
1,5,14,25,10,37,8
1,5,13,21,9,40,10
1,5,15,23,13,40,4
1,5,10,18,14,40,8
1,5,12,17,14,43,6
1,5,11,29,13,30,8
1,5,9,24,16,33,7
1,5,11,24,11,35,10
1,5,12,32,16,28,4
1,5,16,20,12,44,4
1,5,13,26,11,35,8
1,5,12,29,14,31,6
1,5,11,26,16,33,5
1,5,9,23,16,34,7
1,5,10,24,17,33,6
1,5,15,20,10,43,7
1,5,18,18,10,48,4
1,5,16,23,9,41,7
1,5,15,22,10,41,7
1,5,5,29,17,23,11
1,5,13,23,10,38,9
1,5,17,29,11,36,4
1,5,12,29,15,31,5
1,5,18,27,9,39,5
1,5,12,24,16,36,4
1,5,17,33,11,32,4
1,5,18,25,9,41,5
1,5,12,22,10,38,10
1,5,11,23,18,34,5
1,5,14,29,13,33,5
1,5,18,20,6,46,8
1,5,11,27,10,32,11
1,5,8,22,13,34,11
1,5,8,22,20,30,8
1,5,17,26,10,39,5
1,5,15,26,13,37,4
1,5,12,24,11,36,9
1,5,15,21,12,42,5
1,5,14,31,12,31,6
1,5,7,23,16,32,9
1,5,8,19,18,35,8
1,5,10,21,22,31,6
1,5,7,22,15,33,10
1,5,11,24,18,33,5
1,5,21,25,7,44,4
1,5,11,24,15,35,6
1,5,15,29,13,34,4
1,5,19,30,8,37,5
1,5,13,23,10,38,9
1,5,15,33,14,30,3
1,5,13,26,11,35,8
1,5,14,20,11,42,7
1,5,15,30,12,33,5
1,5,16,28,8,36,8
1,5,9,18,16,39,7
1,5,17,29,10,36,5
1,5,14,19,12,43,6
1,5,18,22,11,44,3
1,5,14,26,14,36,4
1,5,15,36,10,27,7
1,5,10,26,20,28,6
1,5,14,27,12,35,6
1,5,15,26,14,37,3
1,5,18,23,7,43,7
1,5,12,19,14,41,6
1,5,23,29,3,42,6
1,5,16,33,8,31,8
1,5,7,19,17,35,9
1,5,11,32,15,27,6
1,5,12,29,13,31,7
1,5,11,25,12,34,9
1,5,15,23,13,40,4
1,5,19,35,12,32,1
1,5,11,23,17,35,5
1,5,10,20,12,38,10
1,5,6,23,19,28,10
1,5,18,22,11,44,3
1,5,17,27,14,38,1
1,5,10,24,16,34,6
1,5,10,22,12,36,10
1,5,12,30,11,30,9
1,5,12,17,18,41,4
1,5,8,27,12,29,12
1,5,12,18,14,42,6
1,5,15,29,14,34,3
1,5,12,23,16,37,4
1,5,12,25,13,35,7
1,5,8,22,16,34,8
1,5,13,25,10,36,9
1,5,9,23,13,34,10
1,5,9,28,16,29,7
1,5,8,27,18,27,8
1,5,9,24,14,33,9
1,5,12,23,12,37,8
1,5,7,20,14,35,11
1,5,16,16,13,48,3
1,5,10,22,22,30,6
1,5,14,25,23,30,2
1,5,18,25,9,41,5
1,5,13,28,15,33,4
1,5,14,24,12,38,6
1,5,10,29,14,29,8
1,5,9,21,14,36,9
1,5,16,28,9,36,7
1,5,15,31,11,32,6
1,5,12,26,13,34,7
1,5,20,30,8,38,4
1,5,12,28,15,32,5
1,5,12,29,13,31,7
1,5,8,23,17,32,8
1,5,9,25,16,32,7
1,5,7,22,17,32,9
1,5,21,31,5,38,6
1,5,15,22,9,41,8
1,5,15,20,13,43,4
1,5,7,21,17,33,9
1,5,16,29,14,35,2
1,5,8,24,17,31,8
1,5,15,26,14,37,3
1,5,11,29,15,30,6
1,5,18,26,8,40,6
1,5,19,30,13,37,0
1,5,7,27,17,27,9
1,5,21,37,4,32,7
1,5,9,21,16,36,7
1,5,5,17,18,34,11
1,5,11,27,18,30,5
1,5,11,25,13,34,8
1,5,17,30,11,35,4
1,5,10,28,19,27,6
1,5,17,34,9,31,6
1,5,13,24,14,37,5
1,5,17,24,9,41,6
1,5,11,23,14,36,7
1,5,11,25,15,34,6
1,5,20,20,8,48,4
1,5,12,31,12,29,8
1,5,8,27,14,29,10
1,5,9,18,14,39,9
1,5,8,19,22,31,8
1,5,14,29,14,33,4
1,5,18,21,11,45,3
1,5,17,23,10,42,5
1,5,13,23,20,34,3
1,5,11,27,11,32,10
1,5,15,31,11,32,6
1,5,14,26,12,36,6
1,5,9,23,12,34,11
1,5,14,25,13,37,5
1,5,13,25,11,36,8
1,5,18,38,11,28,3
1,5,11,22,22,31,5
1,5,12,24,16,36,4
1,5,12,16,13,44,7
1,5,20,26,9,42,3
1,5,7,21,14,34,11
1,5,19,26,5,41,8
1,5,13,29,13,32,6
1,5,9,20,16,37,7
1,5,19,29,10,38,3
1,5,11,16,15,43,6
1,5,16,30,12,34,4
1,5,13,21,15,40,4
1,5,11,27,13,32,8
1,5,12,24,15,36,5
1,5,13,26,9,35,10
1,5,14,28,12,34,6
1,5,8,26,14,30,10
1,5,13,26,10,35,9
1,5,13,27,19,31,3
1,5,10,25,15,33,7
1,5,11,31,15,28,6
1,5,9,21,16,36,7
1,5,12,22,11,38,9
1,5,12,26,12,34,8
1,5,9,21,17,35,7
1,5,14,22,11,40,7
1,5,12,30,18,28,4
1,5,18,25,10,41,4
1,5,14,22,14,40,4
1,5,9,21,14,36,9
1,5,12,26,13,34,7
1,5,12,28,14,32,6
1,5,19,25,7,42,6
1,5,14,30,12,32,6
1,5,2,21,16,29,14
1,5,12,31,16,29,4
1,5,14,25,13,37,5
1,5,10,17,11,41,11
1,5,14,31,10,31,8
1,5,12,17,17,42,4
1,5,9,22,15,35,8
1,5,17,27,12,38,3
1,5,14,29,11,33,7
1,5,9,27,14,30,9
1,5,9,20,14,37,9
1,5,18,25,10,41,4
1,5,12,19,16,41,4
1,5,15,26,14,37,3
1,5,10,22,12,36,10
1,5,8,27,13,29,11
1,5,11,26,17,32,5
1,5,12,28,15,32,5
1,5,11,25,17,33,5
1,5,16,33,6,31,10
1,5,14,36,14,26,4
1,5,11,22,20,33,5
1,5,11,25,15,34,6
1,5,8,21,16,35,8
1,5,13,21,9,40,10
1,5,14,23,11,39,7
1,5,11,23,18,34,5
1,5,6,23,16,31,10
1,5,13,32,14,29,5
1,5,16,32,12,32,4
1,5,11,23,18,34,5
1,5,16,27,9,37,7
1,5,10,26,14,32,8
1,5,5,20,16,33,11
1,5,8,22,16,34,8
1,5,19,30,8,37,5
1,5,10,25,14,33,8
1,5,14,30,12,32,6
1,5,14,22,10,40,8
1,5,19,29,9,38,4
1,5,23,39,5,32,4
1,5,14,23,10,39,8
1,5,13,26,18,33,3
1,5,14,25,20,33,2
1,5,10,29,16,29,6
1,5,13,25,14,36,5
1,5,15,25,11,38,6
1,5,12,24,13,36,7
1,5,16,22,9,42,7
1,5,13,27,12,34,7
1,5,18,21,10,45,4
1,5,14,29,10,33,8
1,5,12,18,15,42,5
1,5,9,23,22,28,7
1,5,9,31,16,26,7
1,5,14,30,13,32,5
1,5,12,19,20,37,4
1,5,8,20,17,35,8
1,5,10,29,16,29,6
1,5,17,27,9,38,6
1,5,12,23,13,37,7
1,5,13,26,15,35,4
1,5,15,25,13,38,4
1,5,10,32,15,26,7
1,5,13,25,11,36,8
1,5,11,26,15,33,6
1,5,19,27,7,40,6
1,5,16,28,11,36,5
1,5,14,24,10,38,8
1,5,14,25,13,37,5
1,5,12,27,14,33,6
1,5,23,20,7,51,2
1,5,17,20,9,45,6
1,5,9,15,19,38,8
1,5,13,25,15,36,4
1,5,17,24,14,41,1
1,5,13,24,14,37,5
1,5,9,25,14,32,9
1,5,9,28,16,29,7
1,5,10,24,23,27,6
1,5,17,27,7,38,8
1,5,10,27,16,31,6
1,5,15,33,14,30,3
1,5,18,26,9,40,5
1,5,9,25,16,32,7
1,5,14,25,13,37,5
1,5,19,26,9,41,4
1,5,11,22,13,37,8
1,5,11,22,16,37,5
1,5,5,19,16,34,11
1,5,12,28,16,32,4
1,5,15,24,19,36,1
1,5,13,23,13,38,6
1,5,13,30,12,31,7
1,5,16,23,6,41,10
1,5,7,20,17,34,9
1,5,14,27,12,35,6
1,5,11,23,20,32,5
1,5,13,29,21,27,3
1,5,20,30,7,38,5
1,5,11,30,15,29,6
1,5,6,20,15,34,11
1,5,17,32,8,33,7
1,5,6,24,14,30,12
1,5,15,23,7,40,10
1,5,7,24,21,26,9
1,5,20,30,8,38,4
1,5,12,21,15,39,5
1,5,11,25,13,34,8
1,5,16,26,11,38,5
1,5,14,23,10,39,8
1,5,12,24,9,36,11
1,5,16,24,12,40,4
1,5,14,30,12,32,6
1,5,9,27,10,30,13
1,5,9,25,13,32,10
1,5,15,27,8,36,9
1,5,16,22,13,42,3
1,5,13,25,12,36,7
1,5,14,20,14,42,4
1,5,20,30,10,38,2
1,5,11,29,18,28,5
1,5,15,29,14,34,3
1,5,12,25,14,35,6
1,5,8,23,17,32,8
1,5,6,21,15,33,11
1,5,17,25,5,40,10
1,5,17,22,7,43,8
1,5,9,21,17,35,7
1,5,15,29,16,34,1
1,5,6,19,14,35,12
1,5,7,17,20,34,9
1,5,12,27,16,33,4
1,5,11,25,15,34,6
1,5,17,24,11,41,4
1,5,9,21,15,36,8
1,5,14,29,12,33,6
1,5,12,26,19,31,4
1,5,20,37,7,31,5
1,5,18,35,8,31,6
1,5,9,26,16,31,7
1,5,15,17,13,46,4
1,5,9,25,16,32,7
1,5,15,23,10,40,7
1,5,7,18,15,37,10
1,5,15,26,13,37,4
1,5,6,25,15,29,11
1,5,11,21,19,35,5
1,5,11,25,13,34,8
1,5,11,28,11,31,10
1,5,7,22,19,30,9
1,5,15,19,10,44,7
1,5,18,24,10,42,4
1,5,12,23,16,37,4
1,5,19,27,9,40,4
1,5,9,16,16,41,7
1,5,12,28,16,32,4
1,5,9,22,16,35,7
1,5,12,26,13,34,7
1,5,14,22,10,40,8
1,5,9,23,14,34,9
1,5,16,32,9,32,7
1,5,9,30,13,27,10
1,5,14,30,13,32,5
1,5,16,23,12,41,4
1,5,13,29,11,32,8
1,5,14,21,11,41,7
1,5,16,24,10,40,6
1,5,11,26,12,33,9
1,5,12,24,16,36,4
1,5,13,23,11,38,8
1,5,12,24,16,36,4
1,5,9,18,16,39,7
1,5,14,27,13,35,5
1,5,7,22,14,33,11
1,5,5,18,18,33,11
1,5,12,21,15,39,5
1,5,14,30,9,32,9
1,5,12,25,14,35,6
1,5,14,34,9,28,9
1,5,15,25,14,38,3
1,5,11,24,21,30,5
1,5,10,28,15,30,7
1,5,12,27,15,33,5
1,5,8,27,18,27,8
1,5,10,23,13,35,9
1,5,15,31,11,32,6
1,5,12,25,10,35,10
1,5,13,25,14,36,5
1,5,12,27,15,33,5
1,5,16,30,13,34,3
1,5,14,23,14,39,4
1,5,20,23,5,45,7
1,5,9,23,17,33,7
1,5,22,36,7,34,3
1,5,12,23,13,37,7
1,5,13,28,11,33,8
1,5,13,25,13,36,6
1,5,16,25,9,39,7
1,5,9,19,15,38,8
1,5,12,28,11,32,9
1,5,11,21,16,38,5
1,5,14,21,14,41,4
1,5,7,22,13,33,12
1,5,17,34,10,31,5
1,5,11,23,17,35,5
1,5,15,20,13,43,4
1,5,12,18,14,42,6
1,5,11,25,16,34,5
1,5,14,24,14,38,4
1,5,11,16,15,43,6
1,5,9,24,13,33,10
1,5,5,24,16,29,11
1,5,14,29,8,33,10
1,5,11,28,15,31,6
1,5,12,23,13,37,7
1,5,14,29,12,33,6
1,5,8,18,20,34,8
1,5,13,31,13,30,6
1,5,16,30,15,34,1
1,5,18,37,11,29,3
1,5,21,27,9,42,2
1,5,13,23,17,37,3
1,5,11,31,13,28,8
1,5,12,24,12,36,8
1,5,10,27,15,31,7
1,5,9,20,15,37,8
1,5,10,28,15,30,7
1,5,11,32,14,27,7
1,5,13,29,14,32,5
1,5,12,22,27,27,4
1,5,12,29,14,31,6
1,5,14,22,14,40,4
1,5,12,33,14,27,6
1,5,10,21,17,36,6
1,5,14,23,8,39,10
1,5,19,32,8,35,5
1,5,17,22,8,43,7
1,5,7,17,13,38,12
1,5,11,24,15,35,6
1,5,7,23,17,31,9
1,5,11,27,14,32,7
1,5,18,23,10,43,4
1,5,10,25,14,33,8
1,5,13,25,15,36,4
1,5,12,27,14,33,6
1,5,13,28,15,33,4
1,5,12,26,11,34,9
1,5,9,29,18,26,7
1,5,14,21,15,41,3
1,5,15,25,10,38,7
1,5,11,27,16,32,5
1,5,10,18,14,40,8
1,5,12,25,14,35,6
1,5,10,22,11,36,11
1,5,9,21,17,35,7
1,5,13,28,13,33,6
1,5,15,29,11,34,6
1,5,9,22,14,35,9
1,5,14,17,12,45,6
1,5,15,31,13,32,4
1,5,16,33,10,31,6
1,5,9,28,14,29,9
1,5,14,24,13,38,5
1,5,15,30,12,33,5
1,5,8,18,21,33,8
1,5,5,22,21,26,11
1,5,17,26,9,39,6
1,5,9,27,9,30,14
1,5,13,15,19,42,4
1,5,17,20,14,45,1
1,5,10,26,12,32,10
1,5,16,31,16,33,0
1,5,11,28,13,31,8
1,5,7,27,14,28,11
1,5,13,26,13,35,6
1,5,17,24,9,41,6
1,5,18,22,11,44,3
1,5,15,25,11,38,6
1,5,13,21,12,40,7
1,5,17,30,9,35,6
1,5,16,20,14,44,2
1,5,17,18,10,47,5
1,5,15,30,13,33,4
1,5,15,27,16,36,1
1,5,20,26,6,42,6
1,5,13,30,14,31,5
1,5,11,22,13,37,8
1,5,16,36,11,28,5
1,5,15,29,12,34,5
1,5,13,21,8,40,11
1,5,19,30,8,37,5
1,5,9,25,13,32,10
1,5,20,28,8,40,4
1,5,14,22,12,40,6
1,5,22,24,7,46,3
1,5,10,21,17,36,6
1,5,15,20,12,43,5
1,5,20,25,7,43,5
1,5,11,23,15,36,6
1,5,13,24,15,37,4
1,5,14,26,17,35,2
1,5,8,24,17,31,8
1,5,14,17,9,45,9
1,5,11,25,7,34,14
1,5,10,25,18,31,6
1,5,18,30,9,36,5
1,5,10,26,13,32,9
1,5,14,27,17,34,2
1,5,17,24,11,41,4
1,5,16,28,9,36,7
1,5,16,25,10,39,6
1,5,11,28,11,31,10
1,5,10,29,13,29,9
1,5,12,27,15,33,5
1,5,14,19,14,43,4
1,5,13,30,12,31,7
1,5,10,20,16,38,6
1,5,8,27,16,29,8
1,5,16,21,10,43,6
1,5,18,28,11,38,3
1,5,11,29,12,30,9
1,5,11,23,14,36,7
1,5,14,26,13,36,5
1,5,15,28,10,35,7
1,5,13,26,14,35,5
1,5,6,23,14,31,12
1,5,13,17,6,44,13
1,5,13,23,14,38,5
1,5,10,24,17,33,6
1,5,11,31,14,28,7
1,5,14,27,12,35,6
1,5,15,34,12,29,5
1,5,20,29,9,39,3
1,5,9,30,15,27,8
1,5,12,22,14,38,6
1,5,15,24,12,39,5
1,5,10,25,16,33,6
1,5,15,24,8,39,9
1,5,17,24,10,41,5
1,5,6,22,17,31,10
1,5,15,31,12,32,5
1,5,13,32,11,29,8
1,5,11,21,15,38,6
1,5,12,33,7,27,13
1,5,9,22,17,34,7
1,5,8,22,11,34,13
