generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,8,26,49,4,25,2
1,8,22,54,12,11,3
1,8,19,51,12,16,1
1,8,15,46,14,17,3
1,8,14,42,14,20,4
1,8,24,47,6,25,2
1,8,18,47,12,19,2
1,8,21,52,11,17,0
1,8,18,50,15,14,1
1,8,17,45,13,20,2
1,8,18,47,13,19,1
1,8,16,41,15,23,1
1,8,17,44,14,21,1
1,8,20,49,11,19,1
1,8,20,48,12,20,0
1,8,20,49,11,19,1
1,8,23,47,7,24,2
1,8,18,48,18,13,1
1,8,26,47,6,27,0
1,8,17,49,16,14,1
1,8,23,54,6,17,3
1,8,20,50,9,18,3
1,8,20,52,11,14,3
1,8,24,49,6,23,2
1,8,19,50,17,13,0
1,8,23,52,9,19,0
1,8,20,48,11,20,1
1,8,19,44,12,23,1
1,8,17,46,12,19,3
1,8,20,44,12,24,0
1,8,24,54,5,18,3
1,8,21,53,12,12,3
1,8,19,46,12,21,1
1,8,20,52,11,15,2
1,8,18,42,11,24,3
1,8,19,51,13,13,3
1,8,20,43,10,25,2
1,8,16,47,11,17,5
1,8,20,52,13,14,1
1,8,24,51,8,21,0
1,8,18,44,9,22,5
1,8,16,45,14,19,2
1,8,24,56,13,10,1
1,8,18,45,13,21,1
1,8,18,42,14,24,0
1,8,20,46,10,22,2
1,8,19,51,15,14,0
1,8,20,48,9,20,3
1,8,19,51,14,15,0
1,8,17,46,19,14,1
1,8,17,45,15,20,0
1,8,16,47,11,17,5
1,8,22,51,10,19,0
1,8,23,51,9,20,0
1,8,21,46,10,23,1
1,8,24,56,8,14,2
1,8,22,54,9,16,1
1,8,27,59,10,10,1
1,8,20,49,10,19,2
1,8,16,44,11,20,5
1,8,18,46,14,20,0
1,8,24,54,8,18,0
1,8,19,47,9,20,4
1,8,16,47,17,14,2
1,8,23,52,5,19,4
1,8,16,44,18,18,0
1,8,17,49,15,15,1
1,8,20,46,11,22,1
1,8,21,48,8,21,3
1,8,21,51,10,18,1
1,8,17,46,10,19,5
1,8,15,45,12,18,5
1,8,21,53,11,13,3
1,8,17,45,13,20,2
1,8,19,46,12,21,1
1,8,17,46,14,19,1
1,8,22,53,10,17,0
1,8,22,54,11,14,1
1,8,22,52,8,18,2
1,8,22,44,8,26,2
1,8,19,47,11,20,2
1,8,25,51,6,22,1
1,8,17,46,15,19,0
1,8,23,46,7,25,2
1,8,19,50,11,17,2
1,8,15,45,18,15,2
1,8,21,53,8,16,3
1,8,16,48,13,16,3
1,8,15,46,15,17,2
1,8,17,48,14,17,1
1,8,21,52,10,17,1
1,8,22,53,10,17,0
1,8,21,43,11,26,0
1,8,22,54,8,13,5
1,8,15,39,16,24,1
1,8,21,53,9,16,2
1,8,19,51,13,14,2
1,8,14,40,22,16,2
1,8,24,55,3,17,5
1,8,22,54,11,14,1
1,8,22,53,9,17,1
1,8,18,50,10,15,5
1,8,16,43,15,21,1
1,8,21,52,9,17,2
1,8,20,52,10,15,3
1,8,22,54,12,14,0
1,8,20,52,11,15,2
1,8,23,53,7,18,2
1,8,17,40,13,25,2
1,8,14,44,16,18,2
1,8,19,51,12,15,2
1,8,19,50,12,17,1
1,8,21,49,9,20,2
1,8,25,52,7,21,0
1,8,22,54,11,14,1
1,8,22,54,8,15,3
1,8,16,43,20,17,0
1,8,19,51,12,16,1
1,8,21,45,8,24,3
1,8,23,55,10,15,0
1,8,19,48,11,19,2
1,8,23,51,7,20,2
1,8,22,54,12,13,1
1,8,25,57,6,15,2
1,8,13,45,15,16,4
1,8,18,50,14,11,5
1,8,24,55,7,17,1
1,8,22,54,10,13,3
1,8,19,50,13,17,0
1,8,28,60,5,13,2
1,8,20,52,10,16,2
1,8,16,45,15,19,1
1,8,25,56,5,17,2
1,8,19,41,10,26,3
1,8,22,48,9,22,1
1,8,19,47,11,20,2
1,8,25,57,8,13,2
1,8,18,50,12,15,3
1,8,17,49,16,15,0
1,8,28,60,12,8,0
1,8,20,45,10,23,2
1,8,14,38,22,18,2
1,8,19,44,12,23,1
1,8,17,49,15,15,1
1,8,18,50,13,16,1
1,8,19,49,13,18,0
1,8,21,53,11,15,1
1,8,22,51,8,19,2
1,8,23,52,7,19,2
1,8,20,52,13,14,1
1,8,20,52,12,16,0
1,8,15,46,16,17,1
1,8,15,47,15,16,2
1,8,22,49,10,21,0
1,8,23,55,13,11,1
1,8,17,49,10,16,5
1,8,17,47,18,13,2
1,8,18,49,12,17,2
1,8,15,47,14,16,3
1,8,23,55,14,10,1
1,8,20,52,12,14,2
1,8,20,47,12,21,0
1,8,17,47,12,18,3
1,8,20,52,14,14,0
1,8,16,47,14,17,2
1,8,18,45,14,21,0
1,8,19,44,12,23,1
1,8,21,51,9,18,2
1,8,22,49,9,21,1
1,8,23,50,8,21,1
1,8,22,52,9,18,1
1,8,21,51,10,18,1
1,8,29,61,8,9,2
1,8,20,44,9,24,3
1,8,23,55,9,14,2
1,8,17,47,13,18,2
1,8,18,50,11,14,5
1,8,19,45,12,22,1
1,8,15,45,18,16,1
1,8,27,50,5,25,0
1,8,19,49,11,18,2
1,8,18,48,12,18,2
1,8,18,49,13,17,1
1,8,15,38,15,25,2
1,8,19,51,11,16,2
1,8,22,52,9,18,1
1,8,25,52,6,21,1
1,8,24,56,12,10,2
1,8,21,53,10,16,1
1,8,17,46,14,19,1
1,8,21,53,16,9,2
1,8,16,48,15,15,2
1,8,24,50,7,22,1
1,8,26,50,6,24,0
1,8,19,51,11,16,2
1,8,15,43,15,20,2
1,8,15,43,17,19,1
1,8,21,53,11,13,3
1,8,17,48,11,17,4
1,8,16,45,13,19,3
1,8,17,49,13,16,2
1,8,23,55,7,16,2
1,8,23,55,8,16,1
1,8,16,44,14,20,2
1,8,23,51,8,20,1
1,8,12,42,16,18,4
1,8,19,47,13,20,0
1,8,24,56,10,12,2
1,8,23,55,9,15,1
1,8,22,54,10,15,1
1,8,15,45,16,18,1
1,8,18,46,12,20,2
1,8,28,60,9,9,2
1,8,18,50,12,16,2
1,8,22,44,10,26,0
1,8,20,52,14,13,1
1,8,25,51,5,22,2
1,8,24,54,8,18,0
1,8,19,51,8,15,6
1,8,13,43,16,18,3
1,8,18,50,15,15,0
1,8,19,51,13,14,2
1,8,20,50,11,18,1
1,8,20,52,14,11,3
1,8,19,48,11,19,2
1,8,18,49,12,17,2
1,8,18,48,13,18,1
1,8,21,53,13,14,0
1,8,23,52,8,19,1
1,8,22,46,8,24,2
1,8,23,52,9,19,0
1,8,23,55,9,16,0
1,8,18,49,17,13,1
1,8,18,49,13,17,1
1,8,18,45,12,21,2
1,8,17,49,14,15,2
1,8,19,47,12,20,1
1,8,13,41,18,18,3
1,8,22,50,9,20,1
1,8,18,45,13,21,1
1,8,19,51,15,13,1
1,8,22,49,6,21,4
1,8,18,50,14,16,0
1,8,22,54,11,13,2
1,8,19,47,10,20,3
1,8,14,42,19,17,2
1,8,17,45,11,20,4
1,8,23,50,7,21,2
1,8,17,49,12,15,4
1,8,20,48,11,20,1
1,8,16,40,14,24,2
1,8,20,49,11,19,1
1,8,17,46,13,19,2
1,8,22,54,11,15,0
1,8,27,56,5,19,0
1,8,16,46,15,18,1
1,8,22,50,8,20,2
1,8,18,49,17,13,1
1,8,16,44,13,20,3
1,8,20,52,14,13,1
1,8,19,47,13,20,0
1,8,20,52,13,14,1
1,8,15,44,15,19,2
1,8,20,52,12,14,2
1,8,16,44,16,20,0
1,8,16,47,14,17,2
1,8,15,47,13,15,5
1,8,24,51,7,21,1
1,8,24,56,13,9,2
1,8,20,52,13,13,2
1,8,18,50,14,16,0
1,8,18,47,8,19,6
1,8,16,44,13,20,3
1,8,23,47,8,24,1
1,8,17,46,14,19,1
1,8,17,43,11,22,4
1,8,20,47,6,21,6
1,8,17,48,12,17,3
1,8,22,54,8,16,2
1,8,15,46,15,17,2
1,8,20,52,11,15,2
1,8,21,53,9,15,3
1,8,24,56,10,11,3
1,8,19,48,12,19,1
1,8,16,45,19,14,2
1,8,24,56,11,13,0
1,8,18,39,13,27,1
1,8,21,53,13,14,0
1,8,19,44,13,23,0
1,8,13,45,15,14,6
1,8,21,53,9,16,2
1,8,15,43,14,20,3
1,8,26,58,10,11,1
1,8,20,44,11,24,1
1,8,22,46,7,24,3
1,8,13,40,15,21,4
1,8,23,52,9,19,0
1,8,17,49,14,15,2
1,8,17,48,14,17,1
1,8,22,54,10,16,0
1,8,17,37,12,28,3
1,8,18,50,14,15,1
1,8,19,51,9,16,4
1,8,22,54,9,15,2
1,8,19,47,12,20,1
1,8,18,44,14,22,0
1,8,23,55,7,16,2
1,8,15,45,13,18,4
1,8,17,49,12,13,6
1,8,17,47,12,18,3
1,8,21,47,9,22,2
1,8,20,47,9,21,3
1,8,12,43,16,17,4
1,8,23,55,8,14,3
1,8,18,47,13,19,1
1,8,23,55,10,13,2
1,8,17,48,14,17,1
1,8,23,52,8,19,1
1,8,19,49,18,12,1
1,8,22,49,9,21,1
1,8,20,52,10,16,2
1,8,14,46,16,14,4
1,8,21,48,11,21,0
1,8,22,45,10,25,0
1,8,20,52,11,15,2
1,8,20,45,9,23,3
1,8,21,49,8,20,3
1,8,22,53,8,17,2
1,8,21,50,9,19,2
1,8,20,52,10,15,3
1,8,22,47,10,23,0
1,8,21,53,10,13,4
1,8,20,43,10,25,2
1,8,21,51,10,18,1
1,8,23,53,7,18,2
1,8,16,48,14,16,2
1,8,22,44,10,26,0
1,8,18,50,12,15,3
1,8,24,56,12,12,0
1,8,19,51,10,16,3
1,8,16,43,16,21,0
1,8,23,53,9,18,0
1,8,14,43,15,19,3
1,8,20,52,14,12,2
1,8,21,50,10,19,1
1,8,22,54,10,15,1
1,8,24,55,7,17,1
1,8,26,54,5,20,1
1,8,16,43,13,21,3
1,8,23,55,8,16,1
1,8,20,52,13,14,1
1,8,24,55,7,17,1
1,8,23,55,9,16,0
1,8,17,46,13,19,2
1,8,20,47,9,21,3
1,8,18,50,14,16,0
1,8,16,48,12,15,5
1,8,24,53,7,19,1
1,8,19,51,14,13,2
1,8,13,45,16,16,3
1,8,22,54,12,14,0
1,8,15,46,16,17,1
1,8,18,46,12,20,2
1,8,22,52,7,18,3
1,8,16,40,15,24,1
1,8,22,54,8,15,3
1,8,19,48,7,19,6
1,8,15,40,15,23,2
1,8,23,50,6,21,3
1,8,23,55,12,11,2
1,8,20,52,12,15,1
1,8,23,45,6,26,3
1,8,14,42,15,20,3
1,8,17,49,12,16,3
1,8,18,50,11,16,3
1,8,18,43,12,23,2
1,8,14,39,18,21,2
1,8,18,44,13,22,1
1,8,19,50,11,17,2
1,8,12,43,16,17,4
1,8,17,40,15,25,0
1,8,22,53,8,17,2
1,8,25,57,9,12,2
1,8,19,43,10,24,3
1,8,18,47,12,19,2
1,8,18,50,15,13,2
1,8,18,49,12,17,2
1,8,17,41,14,24,1
1,8,17,43,14,22,1
1,8,22,54,9,15,2
1,8,20,52,13,14,1
1,8,20,45,23,10,2
1,8,17,48,14,17,1
1,8,22,54,10,13,3
1,8,26,53,4,21,2
1,8,19,51,11,16,2
1,8,21,50,10,19,1
1,8,24,49,7,23,1
1,8,19,49,11,18,2
1,8,21,53,12,12,3
1,8,23,55,11,14,0
1,8,26,58,5,16,1
1,8,22,53,7,17,3
1,8,17,40,12,25,3
1,8,17,49,13,16,2
1,8,21,48,7,21,4
1,8,22,54,12,10,4
1,8,18,47,13,19,1
1,8,16,39,12,25,4
1,8,23,55,10,13,2
1,8,19,50,11,17,2
1,8,19,51,12,16,1
1,8,14,41,16,21,2
1,8,20,49,10,19,2
1,8,18,41,12,25,2
1,8,16,45,13,19,3
1,8,22,50,9,20,1
1,8,17,44,13,21,2
1,8,22,50,9,20,1
1,8,19,51,11,16,2
1,8,20,52,14,14,0
1,8,20,52,13,12,3
1,8,14,46,16,16,2
1,8,16,46,12,18,4
1,8,18,45,12,21,2
1,8,18,49,13,17,1
1,8,17,49,11,16,4
1,8,15,45,17,17,1
1,8,21,53,10,14,3
1,8,14,41,16,21,2
1,8,15,45,12,18,5
1,8,18,50,13,15,2
1,8,23,51,6,20,3
1,8,20,51,8,17,4
1,8,22,54,10,15,1
1,8,18,47,14,19,0
1,8,23,53,7,18,2
1,8,20,52,12,14,2
1,8,16,44,13,20,3
1,8,14,38,21,19,2
1,8,15,45,14,18,3
1,8,19,46,10,21,3
1,8,22,48,9,22,1
1,8,19,46,12,21,1
1,8,21,51,9,18,2
1,8,21,52,10,17,1
1,8,23,48,9,23,0
1,8,19,51,12,16,1
1,8,18,47,12,19,2
1,8,20,46,12,22,0
1,8,17,48,12,17,3
1,8,20,51,11,17,1
1,8,17,47,15,18,0
1,8,22,49,10,21,0
1,8,17,44,12,21,3
1,8,19,50,12,17,1
1,8,18,50,15,15,0
1,8,19,44,11,23,2
1,8,21,44,9,25,2
1,8,17,45,13,20,2
1,8,19,51,12,16,1
1,8,24,56,8,14,2
1,8,20,51,11,17,1
1,8,24,55,7,17,1
1,8,22,54,12,13,1
1,8,25,53,7,20,0
1,8,16,48,15,16,1
1,8,18,50,14,13,3
1,8,22,49,9,21,1
1,8,17,45,11,20,4
1,8,16,39,17,24,0
1,8,25,57,8,15,0
1,8,24,54,6,18,2
1,8,26,58,8,14,0
1,8,22,48,10,22,0
1,8,19,50,12,17,1
1,8,16,47,15,17,1
1,8,26,58,10,12,0
1,8,18,50,15,15,0
1,8,22,51,9,19,1
1,8,18,48,10,18,4
1,8,20,52,14,14,0
1,8,19,49,11,18,2
1,8,22,50,8,20,2
1,8,23,50,8,21,1
1,8,16,47,17,12,4
1,8,26,50,5,24,1
1,8,18,50,12,15,3
1,8,21,53,9,16,2
1,8,22,48,7,22,3
1,8,19,51,11,15,3
1,8,24,56,8,14,2
1,8,16,45,15,19,1
1,8,18,50,13,15,2
1,8,24,54,8,18,0
1,8,24,51,8,21,0
1,8,19,45,12,22,1
1,8,17,49,13,16,2
1,8,23,55,12,12,1
1,8,15,45,14,18,3
1,8,22,54,7,12,7
1,8,22,54,10,13,3
1,8,22,54,9,15,2
1,8,26,58,7,15,0
1,8,18,44,14,22,0
1,8,25,57,10,10,3
1,8,21,53,13,13,1
1,8,23,49,8,22,1
1,8,18,49,17,14,0
1,8,24,56,9,13,2
1,8,18,50,12,16,2
1,8,20,52,14,13,1
1,8,20,48,10,20,2
1,8,23,50,7,21,2
1,8,17,48,17,13,2
1,8,22,46,8,24,2
1,8,22,44,9,26,1
1,8,24,56,11,13,0
1,8,18,45,9,21,5
1,8,20,52,12,15,1
1,8,16,42,14,22,2
1,8,16,48,14,14,4
1,8,23,54,17,7,2
1,8,21,53,11,15,1
1,8,16,44,17,19,0
1,8,23,51,9,20,0
1,8,19,49,13,18,0
1,8,22,54,12,11,3
1,8,22,51,9,19,1
1,8,20,49,8,19,4
1,8,17,47,13,18,2
1,8,22,51,8,19,2
1,8,25,57,8,13,2
1,8,17,44,13,21,2
1,8,20,52,10,16,2
1,8,21,51,10,18,1
1,8,19,51,12,16,1
1,8,21,45,9,24,2
1,8,19,51,12,15,2
1,8,18,47,11,19,3
1,8,20,49,11,19,1
1,8,22,54,8,16,2
1,8,20,52,12,14,2
1,8,20,43,10,25,2
1,8,21,43,9,26,2
1,8,16,45,15,19,1
1,8,21,51,18,11,0
1,8,22,54,10,14,2
1,8,20,46,11,22,1
1,8,15,45,16,18,1
1,8,15,47,12,15,6
1,8,23,49,9,22,0
1,8,15,35,17,27,1
1,8,17,43,15,22,0
1,8,20,52,8,16,4
1,8,20,48,9,20,3
1,8,24,56,10,13,1
1,8,18,50,12,16,2
1,8,17,46,14,19,1
1,8,16,46,13,18,3
1,8,27,57,5,18,0
1,8,20,52,13,14,1
1,8,22,50,8,20,2
1,8,19,45,8,22,5
1,8,19,51,10,16,3
1,8,20,49,8,19,4
1,8,25,57,6,16,1
1,8,27,59,8,11,2
1,8,23,55,12,13,0
1,8,25,57,7,15,1
1,8,22,53,10,17,0
1,8,14,41,17,20,2
1,8,16,41,15,23,1
1,8,20,52,11,16,1
1,8,17,49,13,14,4
1,8,22,49,8,21,2
1,8,21,50,10,19,1
1,8,18,50,14,13,3
1,8,20,49,9,19,3
1,8,19,42,12,25,1
1,8,26,53,5,21,1
1,8,20,51,12,17,0
1,8,22,54,13,13,0
1,8,25,52,6,21,1
1,8,29,61,6,12,1
1,9,24,49,7,23,1
1,9,24,56,9,14,1
1,9,16,44,20,14,2
1,9,23,51,9,20,0
1,9,21,47,8,22,3
1,9,16,48,13,16,3
1,9,22,45,8,25,2
1,9,23,50,7,21,2
1,9,19,50,11,17,2
1,9,18,50,13,14,3
1,9,13,40,19,18,3
1,9,27,52,3,23,2
1,9,19,49,12,18,1
1,9,22,45,9,25,1
1,9,24,56,10,13,1
1,9,16,43,13,21,3
1,9,21,41,10,28,1
1,9,22,50,7,20,3
1,9,19,49,18,10,3
1,9,23,55,12,8,5
1,9,16,42,12,22,4
1,9,15,47,16,15,2
1,9,18,49,13,17,1
1,9,18,48,14,18,0
1,9,21,53,9,16,2
1,9,19,46,12,21,1
1,9,26,52,6,22,0
1,9,22,52,7,18,3
1,9,14,42,17,19,2
1,9,21,51,10,18,1
1,9,21,50,10,19,1
1,9,13,43,15,18,4
1,9,21,53,11,15,1
1,9,21,46,9,23,2
1,9,19,49,11,18,2
1,9,19,49,13,18,0
1,9,15,47,16,16,1
1,9,21,50,9,19,2
1,9,18,47,11,19,3
1,9,28,60,11,9,0
1,9,17,37,14,28,1
1,9,16,48,14,16,2
1,9,22,52,9,18,1
1,9,23,55,14,11,0
1,9,20,50,9,18,3
1,9,18,45,11,21,3
1,9,19,51,13,16,0
1,9,22,53,8,17,2
1,9,24,53,7,19,1
1,9,23,55,13,12,0
1,9,20,49,11,19,1
1,9,18,48,13,18,1
1,9,23,53,8,18,1
1,9,23,50,7,21,2
1,9,19,51,12,15,2
1,9,13,42,16,19,3
1,9,17,44,15,21,0
1,9,24,56,9,12,3
1,9,23,48,8,23,1
1,9,21,49,11,20,0
1,9,19,51,12,15,2
1,9,20,52,12,14,2
1,9,22,51,9,19,1
1,9,20,52,14,11,3
1,9,22,49,10,21,0
1,9,20,46,11,22,1
1,9,23,50,9,21,0
1,9,18,49,13,17,1
1,9,18,49,12,17,2
1,9,17,48,14,17,1
1,9,26,51,4,23,2
1,9,15,47,16,16,1
1,9,21,53,10,16,1
1,9,15,42,13,21,4
1,9,23,55,9,14,2
1,9,24,56,10,12,2
1,9,27,59,4,16,1
1,9,18,49,12,17,2
1,9,20,43,11,25,1
1,9,27,59,6,15,0
1,9,19,51,10,16,3
1,9,20,44,12,24,0
1,9,21,53,13,13,1
1,9,23,49,9,22,0
1,9,19,50,12,17,1
1,9,21,50,7,19,4
1,9,19,41,9,26,4
1,9,20,51,10,17,2
1,9,24,53,4,19,4
1,9,18,47,12,19,2
1,9,17,49,9,16,6
1,9,20,52,14,13,1
1,9,23,52,8,19,1
1,9,24,52,4,20,4
1,9,21,45,9,24,2
1,9,24,56,11,11,2
1,9,23,51,7,20,2
1,9,23,55,11,13,1
1,9,23,51,9,20,0
1,9,12,43,14,17,6
1,9,25,57,6,12,5
1,9,20,51,12,17,0
1,9,19,45,13,22,0
1,9,22,49,8,21,2
1,9,25,55,7,18,0
1,9,20,52,12,14,2
1,9,20,51,12,17,0
1,9,14,42,17,19,2
1,9,25,57,10,12,1
1,9,19,51,13,14,2
1,9,23,52,9,19,0
1,9,20,50,10,18,2
1,9,16,44,13,20,3
1,9,19,51,12,16,1
1,9,23,55,11,12,2
1,9,20,52,12,15,1
1,9,20,42,10,26,2
1,9,23,50,6,21,3
1,9,19,48,13,19,0
1,9,20,52,12,16,0
1,9,17,47,13,18,2
1,9,18,46,13,20,1
1,9,17,46,14,19,1
1,9,15,47,14,14,5
1,9,23,52,7,19,2
1,9,21,53,11,14,2
1,9,29,61,7,10,2
1,9,20,48,20,12,0
1,9,25,52,7,21,0
1,9,28,60,9,10,1
1,9,23,55,7,15,3
1,9,17,48,14,17,1
1,9,21,53,9,16,2
1,9,24,56,11,13,0
1,9,20,49,11,19,1
1,9,16,48,15,15,2
1,9,20,41,10,27,2
1,9,19,45,12,22,1
1,9,20,49,12,19,0
1,9,17,46,13,19,2
1,9,20,52,12,14,2
1,9,18,50,13,16,1
1,9,14,45,16,17,2
1,9,15,45,16,18,1
1,9,21,53,13,14,0
1,9,25,57,8,14,1
1,9,19,51,14,12,3
1,9,19,47,10,20,3
1,9,22,54,12,13,1
1,9,21,48,8,21,3
1,9,19,49,11,18,2
1,9,19,48,11,19,2
1,9,17,45,14,20,1
1,9,20,51,11,17,1
1,9,22,54,12,11,3
1,9,16,41,21,18,0
1,9,21,53,11,15,1
1,9,19,49,12,18,1
1,9,18,47,11,19,3
1,9,21,49,10,20,1
1,9,24,56,8,16,0
1,9,18,46,12,20,2
1,9,25,57,8,14,1
1,9,22,52,7,18,3
1,9,18,50,15,13,2
1,9,22,54,8,15,3
1,9,17,47,12,18,3
1,9,21,52,9,17,2
1,9,15,38,24,17,1
1,9,20,47,10,21,2
1,9,21,50,8,19,3
1,9,22,52,8,18,2
1,9,21,53,12,13,2
1,9,19,41,12,26,1
1,9,16,47,15,17,1
1,9,17,47,12,18,3
1,9,24,56,9,14,1
1,9,16,42,12,22,4
1,9,24,56,10,12,2
1,9,19,41,13,26,0
1,9,18,46,13,20,1
1,9,17,49,14,13,4
1,9,17,42,12,23,3
1,9,23,48,8,23,1
1,9,26,58,10,11,1
1,9,23,45,9,26,0
1,9,21,49,10,20,1
1,9,21,53,12,13,2
1,9,22,50,9,20,1
1,9,22,42,9,28,1
1,9,18,49,11,17,3
1,9,22,54,13,12,1
1,9,18,50,16,13,1
1,9,22,51,10,19,0
1,9,19,46,10,21,3
1,9,17,47,18,14,1
1,9,16,45,12,19,4
1,9,23,55,12,11,2
1,9,21,50,10,19,1
1,9,26,57,6,17,0
1,9,20,50,12,18,0
1,9,22,54,8,14,4
1,9,22,50,8,20,2
1,9,20,52,12,15,1
1,9,20,52,12,14,2
1,9,20,52,11,16,1
1,9,19,51,12,15,2
1,9,16,45,15,19,1
1,9,21,46,10,23,1
1,9,21,53,12,14,1
1,9,26,50,6,24,0
1,9,22,54,12,13,1
1,9,22,52,9,18,1
1,9,19,50,12,17,1
1,9,22,43,10,27,0
1,9,13,41,16,20,3
1,9,19,47,12,20,1
1,9,22,52,9,18,1
1,9,20,48,9,20,3
1,9,21,53,11,15,1
1,9,21,53,9,16,2
1,9,24,49,7,23,1
1,9,24,53,6,19,2
1,9,18,48,10,18,4
1,9,25,49,6,24,1
1,9,16,43,15,21,1
1,9,17,47,13,18,2
1,9,22,54,8,14,4
1,9,21,53,9,16,2
1,9,21,48,10,21,1
1,9,14,46,15,16,3
1,9,19,45,11,22,2
1,9,21,53,11,14,2
1,9,25,47,6,26,1
1,9,18,50,13,16,1
1,9,17,49,12,14,5
1,9,15,42,18,19,1
1,9,20,51,11,17,1
1,9,15,47,16,12,5
1,9,24,56,10,13,1
1,9,23,54,7,17,2
1,9,24,54,7,18,1
1,9,25,53,7,20,0
1,9,15,33,14,30,3
1,9,17,49,13,16,2
1,9,20,43,10,25,2
1,9,21,51,9,18,2
1,9,20,46,11,22,1
1,9,20,44,10,24,2
1,9,18,48,12,18,2
1,9,23,55,9,15,1
1,9,20,52,10,16,2
1,9,15,41,16,22,1
1,9,20,44,11,24,1
1,9,18,47,19,13,1
1,9,19,50,13,17,0
1,9,23,55,9,16,0
1,9,20,49,10,19,2
1,9,20,51,11,17,1
1,9,21,49,11,20,0
1,9,20,48,10,20,2
1,9,22,47,9,23,1
1,9,18,50,14,15,1
1,9,17,47,15,18,0
1,9,22,47,9,23,1
1,9,13,41,18,18,3
1,9,20,52,12,16,0
1,9,22,54,10,12,4
1,9,21,48,9,21,2
1,9,18,48,18,14,0
1,9,19,44,12,23,1
1,9,17,46,13,19,2
1,9,16,45,12,19,4
1,9,19,43,11,24,2
1,9,22,50,7,20,3
1,9,16,44,15,20,1
1,9,24,53,7,19,1
1,9,18,43,13,23,1
1,9,20,46,10,22,2
1,9,19,46,11,21,2
1,9,18,45,12,21,2
1,9,20,51,10,17,2
1,9,15,43,13,20,4
1,9,30,62,6,11,1
1,9,17,41,15,24,0
1,9,21,50,10,19,1
1,9,17,49,15,15,1
1,9,21,52,11,17,0
1,9,26,55,5,19,1
1,9,23,52,7,19,2
1,9,25,57,9,13,1
1,9,24,52,6,20,2
1,9,24,55,8,17,0
1,9,23,50,8,21,1
1,9,17,41,11,24,4
1,9,18,47,13,19,1
1,9,20,47,7,21,5
1,9,15,47,16,14,3
1,9,21,53,11,16,0
1,9,19,51,11,16,2
1,9,18,49,13,17,1
1,9,22,53,10,17,0
1,9,19,49,12,18,1
1,9,19,51,14,10,5
1,9,24,55,6,17,2
1,9,14,43,16,19,2
1,9,24,56,12,10,2
1,9,16,44,13,20,3
1,9,21,44,8,25,3
1,9,21,49,10,20,1
1,9,18,44,14,22,0
1,9,22,54,12,13,1
1,9,19,48,10,19,3
1,9,16,41,17,22,0
1,9,19,51,10,16,3
1,9,21,50,8,19,3
1,9,22,51,9,19,1
1,9,18,50,14,15,1
1,9,16,47,17,16,0
1,9,20,52,11,15,2
1,9,22,49,21,10,0
1,9,23,50,8,21,1
1,9,22,47,8,23,2
1,9,21,47,11,22,0
1,9,19,50,11,17,2
1,9,17,49,13,16,2
1,9,23,53,6,18,3
1,9,20,49,11,19,1
1,9,13,37,17,23,3
1,9,24,56,10,14,0
1,9,24,54,6,18,2
1,9,19,51,15,13,1
1,9,16,44,17,19,0
1,9,19,51,15,13,1
1,9,21,53,11,15,1
1,9,18,48,12,18,2
1,9,16,45,15,19,1
1,9,19,43,9,24,4
1,9,26,58,6,15,1
1,9,18,50,16,11,3
1,9,18,46,13,20,1
1,9,14,40,16,22,2
1,9,24,52,6,20,2
1,9,24,56,8,15,1
1,9,23,55,6,16,3
1,9,20,52,13,15,0
1,9,19,50,12,17,1
1,9,17,46,14,19,1
1,9,20,48,12,20,0
1,9,16,47,12,17,4
1,9,21,53,10,16,1
1,9,20,52,14,13,1
1,9,14,44,18,16,2
1,9,16,48,16,15,1
1,9,25,57,10,12,1
1,9,18,50,15,14,1
1,9,22,54,8,16,2
1,9,23,54,7,17,2
1,9,22,47,9,23,1
1,9,24,56,7,15,2
1,9,19,48,13,19,0
1,9,23,55,9,15,1
1,9,22,51,9,19,1
1,9,18,46,12,20,2
1,9,18,50,12,16,2
1,9,21,48,9,21,2
1,9,23,55,11,12,2
1,9,25,57,8,14,1
1,9,21,53,8,16,3
1,9,19,49,13,18,0
1,9,21,53,11,14,2
1,9,15,43,17,19,1
1,9,21,53,8,16,3
1,9,18,48,11,18,3
1,9,22,54,9,15,2
1,9,20,49,11,19,1
1,9,23,55,10,14,1
1,9,16,43,15,21,1
1,9,21,49,10,20,1
1,9,18,49,12,17,2
1,9,18,45,13,21,1
1,9,24,56,11,13,0
1,9,24,52,5,20,3
1,9,27,59,14,7,0
1,9,19,44,11,23,2
1,9,16,47,14,17,2
1,9,21,43,10,26,1
1,9,19,44,12,23,1
1,9,15,47,13,15,5
1,9,18,50,14,14,2
1,9,21,53,13,14,0
1,9,22,54,11,12,3
1,9,15,43,13,20,4
1,9,16,48,12,16,4
1,9,13,44,15,17,4
1,9,19,51,13,14,2
1,9,20,50,10,18,2
1,9,20,44,12,24,0
1,9,22,48,9,22,1
1,9,22,48,8,22,2
1,9,28,57,4,19,0
1,9,22,44,8,26,2
1,9,24,46,7,26,1
1,9,23,48,9,23,0
1,9,23,55,10,14,1
1,9,22,51,8,19,2
1,9,15,40,18,21,1
1,9,19,49,13,18,0
1,9,18,50,12,16,2
1,9,18,50,13,16,1
1,9,18,47,13,19,1
1,9,12,41,19,16,4
