generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,9,14,33,12,29,6
1,9,18,37,10,29,4
1,9,8,27,14,29,10
1,9,13,28,13,33,6
1,9,16,39,12,25,4
1,9,18,38,8,28,6
1,9,15,34,11,29,6
1,9,9,33,18,22,7
1,9,18,37,11,29,3
1,9,12,37,19,20,4
1,9,12,32,10,28,10
1,9,8,29,17,26,8
1,9,19,38,10,29,3
1,9,12,29,13,31,7
1,9,13,31,14,30,5
1,9,11,31,14,28,7
1,9,15,33,13,30,4
1,9,11,30,16,29,5
1,9,17,39,14,26,1
1,9,13,31,10,30,9
1,9,17,34,11,31,4
1,9,8,37,16,19,8
1,9,13,32,14,29,5
1,9,8,35,15,21,9
1,9,16,37,13,27,3
1,9,10,30,17,27,6
1,9,15,24,12,39,5
1,9,13,30,17,30,3
1,9,14,26,11,36,7
1,9,13,27,13,34,6
1,9,8,34,18,20,8
1,9,12,31,8,29,12
1,9,19,39,8,28,5
1,9,14,32,11,30,7
1,9,13,29,14,32,5
1,9,12,32,12,28,8
1,9,9,31,14,26,9
1,9,12,37,14,23,6
1,9,17,39,11,26,4
1,9,15,28,13,35,4
1,9,12,28,17,31,4
1,9,13,32,14,29,5
1,9,20,35,6,33,6
1,9,18,38,11,28,3
1,9,17,30,11,35,4
1,9,9,30,13,27,10
1,9,18,37,8,29,6
1,9,12,33,14,27,6
1,9,14,35,12,27,6
1,9,9,35,16,22,7
1,9,17,29,13,36,2
1,9,10,28,23,23,6
1,9,10,26,17,31,6
1,9,13,26,15,35,4
1,9,15,34,14,29,3
1,9,16,37,8,27,8
1,9,14,32,14,30,4
1,9,13,26,17,34,3
1,9,11,33,14,26,7
1,9,13,30,18,29,3
1,9,7,28,16,27,9
1,9,12,36,16,24,4
1,9,9,21,15,36,8
1,9,10,30,11,28,11
1,9,16,40,14,24,2
1,9,6,19,17,34,10
1,9,19,41,9,26,4
1,9,10,31,15,27,7
1,9,16,37,16,27,0
1,9,17,30,11,35,4
1,9,14,38,11,24,7
1,9,17,40,10,25,5
1,9,16,33,9,31,7
1,9,11,23,13,36,8
1,9,14,35,11,27,7
1,9,12,34,12,26,8
1,9,12,29,14,31,6
1,9,18,37,9,29,5
1,9,10,34,13,24,9
1,9,15,31,9,32,8
1,9,12,32,17,27,4
1,9,11,35,16,24,5
1,9,15,28,11,35,6
1,9,13,27,14,34,5
1,9,16,36,11,28,5
1,9,11,31,16,28,5
1,9,15,37,11,26,6
1,9,18,32,10,34,4
1,9,9,28,18,27,7
1,9,7,30,14,25,11
1,9,11,27,15,32,6
1,9,19,40,9,27,4
1,9,6,30,19,21,10
1,9,12,38,11,22,9
1,9,17,40,10,25,5
1,9,10,29,15,29,7
1,9,18,34,8,32,6
1,9,15,37,14,26,3
1,9,13,32,17,28,3
1,9,9,26,18,29,7
1,9,13,29,12,32,7
1,9,12,31,15,29,5
1,9,12,34,13,26,7
1,9,10,36,15,22,7
1,9,8,25,17,30,8
1,9,12,30,13,30,7
1,9,13,32,13,29,6
1,9,10,26,13,32,9
1,9,11,36,15,23,6
1,9,17,37,12,28,3
1,9,22,37,7,33,3
1,9,14,31,18,29,2
1,9,10,22,14,36,8
1,9,11,29,19,27,5
1,9,16,32,12,32,4
1,9,15,45,16,18,1
1,9,17,38,10,27,5
1,9,10,30,13,28,9
1,9,10,29,16,29,6
1,9,12,28,21,27,4
1,9,20,36,7,32,5
1,9,11,29,14,30,7
1,9,15,36,15,27,2
1,9,8,29,21,22,8
1,9,14,27,15,35,3
1,9,12,32,12,28,8
1,9,14,33,12,29,6
1,9,16,30,13,34,3
1,9,16,33,11,31,5
1,9,10,35,15,23,7
1,9,14,32,13,30,5
1,9,16,40,12,24,4
1,9,14,37,15,25,3
1,9,8,34,15,22,9
1,9,16,35,15,29,1
1,9,12,36,9,24,11
1,9,10,34,17,23,6
1,9,16,23,12,41,4
1,9,11,35,13,24,8
1,9,8,31,18,23,8
1,9,15,35,8,28,9
1,9,17,37,11,28,4
1,9,14,38,12,24,6
1,9,12,33,18,25,4
1,9,17,35,13,30,2
1,9,13,34,14,27,5
1,9,11,25,24,26,5
1,9,18,28,8,38,6
1,9,15,35,9,28,8
1,9,8,32,14,24,10
1,9,7,32,17,22,9
1,9,12,34,16,26,4
1,9,11,31,15,28,6
1,9,9,31,17,25,7
1,9,17,35,8,30,7
1,9,13,27,14,34,5
1,9,12,30,14,30,6
1,9,15,29,12,34,5
1,9,9,35,15,22,8
1,9,12,36,16,24,4
1,9,13,25,12,36,7
1,9,13,30,21,26,3
1,9,20,39,7,29,5
1,9,11,32,21,22,5
1,9,18,35,7,31,7
1,9,18,38,9,28,5
1,9,13,29,13,32,6
1,9,16,30,13,34,3
1,9,14,23,12,39,6
1,9,12,32,14,28,6
1,9,18,32,10,34,4
1,9,9,26,14,31,9
1,9,14,32,13,30,5
1,9,12,29,13,31,7
1,9,10,24,17,33,6
1,9,15,29,12,34,5
1,9,9,33,15,24,8
1,9,15,29,26,24,1
1,9,10,32,16,26,6
1,9,16,30,13,34,3
1,9,17,38,10,27,5
1,9,11,41,14,18,7
1,9,13,39,15,22,4
1,9,12,32,14,28,6
1,9,11,28,14,31,7
1,9,12,31,15,29,5
1,9,15,30,13,33,4
1,9,9,33,16,24,7
1,9,14,25,18,35,2
1,9,12,31,18,27,4
1,9,15,32,13,31,4
1,9,12,31,14,29,6
1,9,19,31,9,36,4
1,9,18,30,9,36,5
1,9,9,31,12,26,11
1,9,17,31,11,34,4
1,9,8,28,17,27,8
1,9,13,31,13,30,6
1,9,13,28,11,33,8
1,9,11,26,16,33,5
1,9,14,35,16,27,2
1,9,14,32,13,30,5
1,9,19,27,7,40,6
1,9,14,36,13,26,5
1,9,11,29,20,26,5
1,9,13,34,15,27,4
1,9,15,35,13,28,4
1,9,10,34,18,22,6
1,9,12,29,12,31,8
1,9,17,36,12,29,3
1,9,14,34,15,28,3
1,9,20,35,10,33,2
1,9,17,32,11,33,4
1,9,13,33,13,28,6
1,9,10,33,16,25,6
1,9,14,31,19,28,2
1,9,17,35,13,30,2
1,9,9,36,13,21,10
1,9,20,30,11,38,1
1,9,9,33,16,24,7
1,9,12,35,16,25,4
1,9,17,38,9,27,6
1,9,14,33,12,29,6
1,9,18,35,10,31,4
1,9,11,31,17,27,5
1,9,14,41,15,21,3
1,9,10,26,19,29,6
1,9,15,34,10,29,7
1,9,21,39,4,30,7
1,9,6,31,20,19,10
1,9,9,25,18,30,7
1,9,10,32,16,26,6
1,9,7,30,17,24,9
1,9,10,25,13,33,9
1,9,10,34,15,24,7
1,9,14,38,15,24,3
1,9,8,29,16,27,8
1,9,13,34,18,25,3
1,9,13,29,16,32,3
1,9,16,34,10,30,6
1,9,19,36,9,31,4
1,9,12,32,18,26,4
1,9,13,35,15,26,4
1,9,16,35,12,29,4
1,9,6,30,16,24,10
1,9,20,31,10,37,2
1,9,9,23,18,32,7
1,9,12,24,18,34,4
1,9,13,36,13,25,6
1,9,13,31,13,30,6
1,9,13,37,20,20,3
1,9,18,33,8,33,6
1,9,20,37,6,31,6
1,9,11,24,17,34,5
1,9,10,28,12,30,10
1,9,21,31,8,38,3
1,9,9,25,16,32,7
1,9,11,36,17,22,5
1,9,17,30,9,35,6
1,9,14,32,14,30,4
1,9,14,38,13,24,5
1,9,14,39,12,23,6
1,9,15,33,11,30,6
1,9,14,34,14,28,4
1,9,15,36,10,27,7
1,9,10,34,19,21,6
1,9,11,28,14,31,7
1,9,13,33,14,28,5
1,9,16,31,13,33,3
1,9,13,40,13,21,6
1,9,13,30,18,29,3
1,9,18,37,10,29,4
1,9,18,41,10,25,4
1,9,10,28,17,29,6
1,9,9,31,14,26,9
1,9,14,36,12,26,6
1,9,13,31,13,30,6
1,9,11,31,16,28,5
1,9,12,36,18,22,4
1,9,12,42,12,18,8
1,9,8,29,13,27,11
1,9,6,30,16,24,10
1,9,16,38,11,26,5
1,9,11,34,14,25,7
1,9,14,34,12,28,6
1,9,10,29,13,29,9
1,9,16,27,12,37,4
1,9,16,35,12,29,4
1,9,18,30,10,36,4
1,9,12,23,15,37,5
1,9,14,40,13,22,5
1,9,15,30,13,33,4
1,9,18,31,10,35,4
1,9,12,26,19,31,4
1,9,13,39,14,22,5
1,9,14,40,12,22,6
1,9,14,32,11,30,7
1,9,10,32,18,24,6
1,9,11,39,20,15,6
1,9,13,30,14,31,5
1,9,11,25,13,34,8
1,9,13,40,12,21,7
1,9,8,27,15,29,9
1,9,13,32,13,29,6
1,9,11,30,16,29,5
1,9,16,33,19,28,0
1,9,17,33,8,32,7
1,9,16,25,11,39,5
1,9,12,36,13,24,7
1,9,14,34,14,28,4
1,9,14,37,14,25,4
1,9,15,23,14,40,3
1,9,12,32,15,28,5
1,9,22,37,5,33,5
1,9,11,27,15,32,6
1,9,21,42,9,27,2
1,9,9,25,16,32,7
1,9,14,39,14,23,4
1,9,11,24,19,32,5
1,9,17,30,8,35,7
1,9,10,32,18,24,6
1,9,19,31,7,36,6
1,9,15,35,12,28,5
1,9,16,34,9,30,7
1,9,9,30,14,27,9
1,9,15,31,13,32,4
1,9,12,34,11,26,9
1,9,11,32,19,24,5
1,9,15,32,13,31,4
1,9,13,25,17,35,3
1,9,16,37,14,27,2
1,9,11,39,15,20,6
1,9,13,32,15,29,4
1,9,16,44,12,20,4
1,9,14,33,14,29,4
1,9,14,35,15,27,3
1,9,12,27,11,33,9
1,9,8,28,17,27,8
1,9,13,32,14,29,5
1,9,13,32,16,29,3
1,9,11,28,11,31,10
1,9,13,32,18,27,3
1,9,19,34,8,33,5
1,9,16,32,8,32,8
1,9,14,32,13,30,5
1,9,13,39,13,22,6
1,9,22,37,7,33,3
1,9,8,29,14,27,10
1,9,10,29,14,29,8
1,9,21,30,10,39,1
1,9,16,33,9,31,7
1,9,12,33,12,27,8
1,9,15,37,12,26,5
1,9,7,29,19,23,9
1,9,11,33,15,26,6
1,9,10,34,14,24,8
1,9,17,36,11,29,4
1,9,11,34,18,23,5
1,9,12,26,14,34,6
1,9,23,30,7,41,2
1,9,17,41,11,24,4
1,9,13,29,15,32,4
1,9,19,26,10,41,3
1,9,15,34,10,29,7
1,9,10,30,16,28,6
1,9,11,17,12,42,9
1,9,15,28,11,35,6
1,9,17,35,11,30,4
1,9,11,32,17,26,5
1,9,13,34,13,27,6
1,9,16,42,12,22,4
1,9,10,36,13,22,9
1,9,9,31,14,26,9
1,9,11,34,18,23,5
1,9,12,28,19,29,4
1,9,16,33,12,31,4
1,9,14,39,14,23,4
1,9,11,35,14,24,7
1,9,18,39,8,27,6
1,9,11,34,15,25,6
1,9,12,41,15,19,5
1,9,11,27,13,32,8
1,9,11,32,15,27,6
1,9,26,39,4,35,2
1,9,10,33,17,24,6
1,9,19,34,9,33,4
1,9,13,29,13,32,6
1,9,22,31,7,39,3
1,9,13,33,12,28,7
1,9,11,35,21,19,5
1,9,12,33,14,27,6
1,9,7,27,21,23,9
1,9,13,34,16,27,3
1,9,14,34,15,28,3
1,9,14,24,11,38,7
1,9,13,30,11,31,8
1,9,11,33,10,26,11
1,9,8,34,17,21,8
1,9,10,28,12,30,10
1,9,17,32,11,33,4
1,9,15,42,12,21,5
1,9,15,34,12,29,5
1,9,15,40,10,23,7
1,9,16,30,11,34,5
1,9,17,32,12,33,3
1,9,18,31,11,35,3
1,9,19,35,9,32,4
1,9,10,28,12,30,10
1,9,11,30,13,29,8
1,9,17,35,8,30,7
1,9,21,37,7,32,4
1,9,13,28,22,27,3
1,9,17,28,10,37,5
1,9,13,36,14,25,5
1,9,14,36,14,26,4
1,9,13,26,10,35,9
1,9,13,37,13,24,6
1,9,10,34,19,21,6
1,9,17,38,10,27,5
1,9,13,35,19,23,3
1,9,9,28,17,28,7
1,9,7,29,15,26,10
1,9,12,25,18,33,4
1,9,12,25,20,31,4
1,9,12,34,14,26,6
1,9,14,36,13,26,5
1,9,13,26,14,35,5
1,9,11,34,14,25,7
1,9,17,40,7,25,8
1,9,15,38,13,25,4
1,9,18,30,7,36,7
1,9,10,24,12,34,10
1,9,10,34,12,24,10
1,9,12,27,12,33,8
1,9,12,34,11,26,9
1,9,15,30,12,33,5
1,9,8,30,18,24,8
1,9,13,29,11,32,8
1,9,10,30,12,28,10
1,9,13,32,12,29,7
1,9,19,48,8,19,5
1,9,12,40,14,20,6
1,9,10,29,15,29,7
1,9,12,39,12,21,8
1,9,15,42,12,21,5
1,9,12,31,14,29,6
1,9,15,33,7,30,10
1,9,16,32,11,32,5
1,9,13,28,15,33,4
1,9,16,32,12,32,4
1,9,10,32,19,23,6
1,9,7,29,17,25,9
1,9,11,27,12,32,9
1,9,18,42,7,24,7
1,9,12,26,18,32,4
1,9,16,32,12,32,4
1,9,15,35,12,28,5
1,9,9,29,13,28,10
1,9,12,32,12,28,8
1,9,17,38,9,27,6
1,9,23,50,7,21,2
1,9,16,39,12,25,4
1,9,14,33,15,29,3
1,9,12,35,13,25,7
1,9,15,34,12,29,5
1,9,7,29,17,25,9
1,9,9,39,16,18,7
1,9,20,38,7,30,5
1,9,13,33,15,28,4
1,9,13,41,13,20,6
1,9,11,33,12,26,9
1,9,10,27,10,31,12
1,9,16,31,8,33,8
1,9,11,32,17,26,5
1,9,5,31,16,22,11
1,9,13,45,15,14,6
1,9,11,37,17,21,5
1,9,13,29,12,32,7
1,9,11,32,17,26,5
1,9,15,33,13,30,4
1,9,13,38,12,23,7
1,9,14,27,11,35,7
1,9,7,26,15,29,10
1,9,11,25,16,34,5
1,9,16,36,11,28,5
1,9,10,27,12,31,10
1,9,13,29,14,32,5
1,9,9,38,10,19,13
1,9,12,39,14,21,6
1,9,12,32,14,28,6
1,9,18,36,12,30,2
1,9,9,31,14,26,9
1,9,15,37,12,26,5
1,9,18,43,10,23,4
1,9,14,35,17,26,2
1,9,10,28,14,30,8
1,9,18,33,9,33,5
1,9,13,33,18,26,3
1,9,15,38,13,25,4
1,9,17,30,11,35,4
1,9,16,31,9,33,7
1,9,14,37,17,24,2
1,9,16,33,13,31,3
1,9,20,37,8,31,4
1,9,13,31,17,29,3
1,9,9,32,17,24,7
1,9,11,30,15,29,6
1,9,12,35,15,25,5
1,9,10,31,14,27,8
1,9,12,34,19,23,4
1,9,10,37,12,21,10
1,9,16,44,12,20,4
1,9,10,30,14,28,8
1,9,10,27,17,30,6
1,9,20,30,10,38,2
1,9,5,26,16,27,11
1,9,16,33,10,31,6
1,9,13,31,9,30,10
1,9,11,30,14,29,7
1,9,7,25,16,30,9
1,9,15,25,12,38,5
1,9,9,31,15,26,8
1,9,10,28,13,30,9
1,9,13,35,13,26,6
1,9,19,30,10,37,3
1,9,10,31,16,27,6
1,9,17,34,10,31,5
1,9,14,34,13,28,5
1,9,13,27,13,34,6
1,9,9,23,15,34,8
1,9,13,32,13,29,6
1,9,9,31,12,26,11
1,9,8,31,14,25,10
1,9,18,36,6,30,8
1,9,6,25,22,23,10
1,9,14,29,11,33,7
1,9,14,41,17,20,2
1,9,13,30,13,31,6
1,9,13,35,15,26,4
1,9,15,30,13,33,4
1,9,11,29,17,29,5
1,9,17,33,9,32,6
1,9,12,35,18,23,4
1,9,8,34,16,22,8
1,9,16,36,9,28,7
1,9,17,32,11,33,4
1,9,17,36,11,29,4
1,9,9,28,17,28,7
1,9,9,35,16,22,7
1,9,11,29,19,27,5
1,9,14,32,11,30,7
1,9,13,31,14,30,5
1,9,16,40,9,24,7
1,9,11,28,15,31,6
1,9,12,28,11,32,9
1,9,10,30,13,28,9
1,9,20,32,11,36,1
1,9,10,28,15,30,7
1,9,12,31,14,29,6
1,9,15,39,12,24,5
1,9,10,34,15,24,7
1,9,14,37,10,25,8
1,9,13,32,13,29,6
1,9,11,29,15,30,6
1,9,12,31,17,28,4
1,9,19,33,10,34,3
1,9,13,36,12,25,7
1,9,12,28,15,32,5
1,9,13,32,14,29,5
1,9,14,29,14,33,4
1,9,16,36,12,28,4
1,9,10,27,25,22,6
1,9,14,30,12,32,6
1,9,13,33,13,28,6
1,9,20,44,9,24,3
1,9,14,33,10,29,8
1,9,20,31,7,37,5
1,9,10,28,20,26,6
1,9,13,33,20,24,3
1,9,20,44,9,24,3
1,9,15,33,11,30,6
1,9,9,32,15,25,8
1,9,13,30,15,31,4
1,9,18,29,9,37,5
1,9,19,38,9,29,4
1,9,20,38,7,30,5
1,9,21,38,9,31,2
1,9,11,31,20,24,5
1,9,16,32,12,32,4
1,9,8,23,15,33,9
1,9,12,39,13,21,7
1,9,9,31,19,23,7
1,9,9,29,16,28,7
1,9,14,35,11,27,7
1,9,13,28,14,33,5
1,9,24,41,5,31,3
1,9,13,31,14,30,5
1,9,13,27,11,34,8
1,9,10,33,15,25,7
1,9,14,32,11,30,7
1,9,12,24,12,36,8
1,9,15,29,13,34,4
1,9,14,30,13,32,5
1,9,9,33,17,23,7
1,9,11,26,12,33,9
1,9,11,34,15,25,6
1,9,10,26,20,28,6
1,9,16,36,10,28,6
1,9,11,35,11,24,10
1,9,10,31,15,27,7
1,9,16,33,11,31,5
1,9,10,30,16,28,6
1,9,13,36,14,25,5
1,9,18,32,14,34,0
1,9,14,36,12,26,6
1,9,9,25,17,31,7
1,9,18,27,11,39,3
1,9,9,32,18,23,7
1,9,16,31,9,33,7
1,9,18,37,8,29,6
1,9,13,34,15,27,4
1,9,14,37,9,25,9
1,9,13,29,13,32,6
1,9,15,35,14,28,3
1,9,11,28,13,31,8
1,9,14,37,14,25,4
1,9,8,29,17,26,8
1,9,12,38,16,22,4
1,9,10,34,15,24,7
1,9,9,24,16,33,7
1,9,12,32,14,28,6
1,9,15,30,12,33,5
1,9,12,27,14,33,6
1,9,15,32,12,31,5
1,9,13,30,14,31,5
1,9,10,33,15,25,7
1,9,13,30,14,31,5
1,9,22,34,8,36,2
1,9,7,25,15,30,10
1,9,15,35,13,28,4
1,9,18,35,9,31,5
1,9,9,29,24,20,7
1,9,8,31,14,25,10
1,9,9,31,20,22,7
1,9,14,33,16,29,2
1,9,11,33,18,24,5
1,9,13,27,13,34,6
1,9,17,36,8,29,7
1,9,10,28,19,27,6
1,9,12,37,14,23,6
1,9,13,33,10,28,9
1,9,16,36,14,28,2
1,9,17,41,8,24,7
1,9,15,32,9,31,8
1,9,21,37,8,32,3
1,9,10,31,17,26,6
1,9,13,31,14,30,5
1,9,14,40,14,22,4
1,9,9,28,19,26,7
1,9,17,37,14,28,1
1,9,15,25,10,38,7
1,9,13,34,15,27,4
1,9,10,24,18,32,6
1,9,12,30,14,30,6
1,9,13,27,13,34,6
1,9,11,29,9,30,12
1,9,18,39,13,27,1
1,9,18,34,9,32,5
1,9,6,36,17,17,10
1,9,17,32,8,33,7
1,9,11,34,14,25,7
1,9,9,30,12,27,11
1,9,8,34,20,18,8
1,9,13,36,14,25,5
1,9,11,28,13,31,8
1,9,8,29,15,27,9
1,9,14,35,13,27,5
1,9,12,32,13,28,7
1,9,12,29,16,31,4
1,9,13,37,11,24,8
1,9,8,37,16,19,8
1,9,10,31,12,27,10
1,9,14,29,15,33,3
1,9,13,27,13,34,6
1,9,10,35,17,22,6
1,9,16,33,12,31,4
1,9,13,34,13,27,6
1,9,15,39,13,24,4
1,9,15,34,16,29,1
1,9,12,34,15,26,5
1,9,14,28,12,34,6
1,9,12,37,15,23,5
1,9,15,36,18,25,1
1,9,12,34,16,26,4
1,9,17,34,10,31,5
1,9,10,35,16,23,6
1,9,9,27,16,30,7
1,9,19,45,6,22,7
1,9,12,30,21,25,4
1,9,13,29,13,32,6
1,9,9,28,17,28,7
1,9,14,27,24,27,2
1,9,14,32,11,30,7
1,9,9,35,17,21,7
1,9,11,30,15,29,6
1,9,12,27,18,31,4
1,9,16,34,13,30,3
1,9,15,29,13,34,4
1,9,12,30,14,30,6
1,9,12,37,17,22,4
1,9,20,38,9,30,3
1,9,14,38,13,24,5
1,9,18,34,11,32,3
1,9,20,42,8,26,4
1,9,11,35,10,24,11
1,9,16,36,14,28,2
1,9,12,33,13,27,7
1,9,17,29,12,36,3
1,9,11,38,15,21,6
1,9,17,40,12,25,3
1,9,15,33,9,30,8
1,9,17,36,14,29,1
1,9,19,31,9,36,4
1,9,19,44,9,23,4
1,9,18,39,8,27,6
1,9,16,34,10,30,6
1,9,13,30,14,31,5
1,9,11,30,15,29,6
1,9,11,30,20,25,5
1,9,20,39,9,29,3
1,9,15,35,10,28,7
1,9,15,36,9,27,8
1,9,10,33,15,25,7
1,9,18,39,8,27,6
1,9,17,31,13,34,2
1,9,21,39,8,30,3
1,9,12,29,20,27,4
1,9,7,29,16,26,9
1,9,12,27,19,30,4
1,9,16,31,11,33,5
1,9,16,32,12,32,4
1,9,19,37,10,30,3
1,9,15,39,16,24,1
1,9,15,28,12,35,5
1,9,16,36,13,28,3
1,9,15,33,12,30,5
1,9,8,27,19,26,8
1,9,10,31,15,27,7
1,9,10,30,14,28,8
1,9,14,37,11,25,7
1,9,14,39,11,23,7
1,9,9,23,18,32,7
1,9,13,31,13,30,6
1,9,11,34,19,22,5
1,9,13,27,14,34,5
1,9,14,26,17,35,2
1,9,19,34,10,33,3
1,9,13,29,13,32,6
1,9,13,32,14,29,5
1,9,18,40,11,26,3
1,9,17,39,10,26,5
1,9,17,40,13,25,2
1,9,14,35,16,27,2
1,9,14,32,13,30,5
1,9,19,32,8,35,5
1,9,15,40,12,23,5
1,9,13,35,13,26,6
1,9,11,34,17,24,5
1,9,13,32,11,29,8
1,9,11,36,17,22,5
1,9,11,37,12,22,9
1,9,16,37,13,27,3
1,9,15,37,13,26,4
1,9,19,40,9,27,4
1,9,16,43,12,21,4
1,9,14,27,12,35,6
1,9,8,26,17,29,8
1,9,17,37,9,28,6
1,9,13,36,14,25,5
1,9,11,37,19,19,5
1,9,12,31,14,29,6
1,9,14,32,13,30,5
1,9,7,30,14,25,11
1,9,10,32,15,26,7
1,9,23,37,6,34,3
1,9,11,34,15,25,6
1,9,10,34,16,24,6
1,9,14,36,14,26,4
1,9,12,31,15,29,5
1,9,20,36,7,32,5
1,9,13,27,14,34,5
1,9,6,29,16,25,10
1,9,21,31,7,38,4
1,9,11,29,16,30,5
1,9,21,38,7,31,4
1,9,11,34,17,24,5
1,9,10,32,14,26,8
1,9,7,29,15,26,10
1,9,13,22,17,38,3
1,9,13,29,21,27,3
1,9,17,34,10,31,5
1,9,11,33,12,26,9
1,9,15,41,11,22,6
1,9,13,34,15,27,4
1,9,16,36,7,28,9
1,9,18,33,11,33,3
1,9,18,44,10,22,4
1,9,14,36,10,26,8
1,9,12,26,14,34,6
1,9,11,32,19,24,5
1,9,15,36,10,27,7
1,9,13,37,12,24,7
1,9,16,31,11,33,5
1,9,12,37,14,23,6
1,9,15,29,13,34,4
1,9,8,22,16,34,8
1,9,13,31,14,30,5
1,9,15,35,12,28,5
1,9,12,31,17,28,4
1,9,15,35,12,28,5
1,9,12,33,16,27,4
1,9,12,38,16,22,4
1,9,11,35,22,18,5
1,9,18,43,12,23,2
1,9,14,38,15,24,3
1,9,13,37,13,24,6
1,9,10,25,17,32,6
1,9,12,31,17,28,4
1,9,6,25,16,29,10
1,9,14,23,18,37,2
1,9,17,35,8,30,7
1,9,16,42,14,22,2
1,9,14,38,14,24,4
1,9,14,30,13,32,5
1,9,12,34,15,26,5
1,9,9,30,17,26,7
1,9,14,33,14,29,4
1,9,11,38,16,21,5
1,9,11,36,14,23,7
1,9,13,33,18,26,3
1,9,12,30,18,28,4
1,9,10,34,15,24,7
1,9,16,33,12,31,4
1,9,13,38,13,23,6
1,9,11,29,15,30,6
1,9,16,32,11,32,5
1,9,20,40,10,28,2
1,9,13,30,15,31,4
1,9,15,38,11,25,6
1,9,8,24,20,28,8
1,9,12,33,16,27,4
1,9,13,36,10,25,9
1,9,14,29,14,33,4
1,9,14,30,12,32,6
1,9,15,33,13,30,4
1,9,16,40,12,24,4
1,9,18,27,7,39,7
1,9,11,32,14,27,7
1,9,10,31,13,27,9
1,9,6,24,18,28,10
1,9,6,29,14,25,12
1,9,15,37,12,26,5
1,9,10,30,11,28,11
1,9,17,39,10,26,5
1,9,8,29,18,25,8
1,9,10,31,15,27,7
1,9,13,31,14,30,5
1,9,17,39,11,26,4
1,9,17,37,12,28,3
1,9,14,33,10,29,8
1,9,9,29,11,28,12
1,9,11,39,16,20,5
1,9,20,32,10,36,2
1,9,14,33,12,29,6
1,9,10,33,14,25,8
1,9,8,23,17,32,8
1,9,13,29,13,32,6
1,9,15,33,12,30,5
1,9,14,38,10,24,8
1,9,18,34,11,32,3
1,9,12,39,14,21,6
1,9,15,36,13,27,4
1,9,7,31,16,24,9
1,9,18,37,10,29,4
1,9,16,33,12,31,4
1,9,9,34,19,20,7
1,9,15,41,13,22,4
1,9,9,26,16,31,7
1,9,16,38,10,26,6
1,9,15,38,12,25,5
1,9,14,28,9,34,9
1,9,17,35,8,30,7
1,9,15,42,12,21,5
1,9,13,42,10,19,9
1,9,14,33,21,24,2
1,9,16,36,11,28,5
1,9,16,31,10,33,6
1,9,14,32,11,30,7
1,9,14,29,12,33,6
1,9,13,35,14,26,5
1,9,11,31,19,25,5
1,9,15,33,13,30,4
1,9,9,38,15,19,8
1,9,18,37,10,29,4
1,9,15,37,10,26,7
1,9,14,31,15,31,3
1,9,15,32,12,31,5
1,9,13,39,15,22,4
1,9,14,40,15,22,3
1,9,15,40,10,23,7
1,9,20,43,8,25,4
1,9,13,30,13,31,6
1,9,15,34,13,29,4
1,9,13,33,15,28,4
1,9,15,31,13,32,4
1,9,8,33,13,23,11
1,9,16,29,9,35,7
1,9,13,31,19,27,3
1,9,13,36,14,25,5
1,9,14,36,12,26,6
1,9,18,35,9,31,5
1,9,15,33,8,30,9
1,9,21,32,4,37,7
1,9,13,33,17,27,3
1,9,16,34,10,30,6
1,9,13,30,11,31,8
1,9,9,30,20,23,7
1,9,20,40,10,28,2
1,9,15,34,11,29,6
1,9,17,33,12,32,3
1,9,13,35,15,26,4
1,9,15,32,12,31,5
1,9,14,26,14,36,4
1,9,16,38,9,26,7
1,9,11,36,13,23,8
1,9,18,33,9,33,5
1,9,13,32,14,29,5
1,9,19,40,9,27,4
1,9,9,38,13,19,10
1,9,12,31,14,29,6
1,9,11,38,13,21,8
1,9,15,32,11,31,6
1,9,21,38,7,31,4
1,9,16,38,15,26,1
1,9,11,24,14,35,7
1,9,14,32,15,30,3
1,9,9,29,13,28,10
1,9,16,37,11,27,5
1,9,15,34,11,29,6
1,9,18,34,10,32,4
1,9,15,37,15,26,2
1,9,10,35,14,23,8
1,9,16,31,10,33,6
1,9,15,38,10,25,7
1,9,12,34,14,26,6
1,9,13,31,14,30,5
1,9,7,30,15,25,10
1,9,11,32,11,27,10
1,9,9,31,14,26,9
1,9,13,30,18,29,3
1,9,19,41,11,26,2
1,9,13,31,13,30,6
1,9,13,34,12,27,7
1,9,22,34,7,36,3
1,9,17,33,12,32,3
1,9,11,33,16,26,5
1,9,17,33,12,32,3
1,9,13,33,17,27,3
1,9,14,35,16,27,2
1,9,18,39,9,27,5
1,9,9,29,17,27,7
1,9,8,32,14,24,10
1,9,15,37,12,26,5
1,9,14,37,17,24,2
1,9,11,36,14,23,7
1,9,6,21,13,33,13
1,9,14,37,16,25,2
1,9,11,28,14,31,7
1,9,13,29,15,32,4
1,9,21,40,9,29,2
1,9,15,38,13,25,4
1,9,15,26,10,37,7
1,9,14,31,14,31,4
1,9,11,29,14,30,7
1,9,16,34,10,30,6
1,9,10,29,17,28,6
1,9,18,32,10,34,4
1,9,23,42,6,29,3
1,9,8,32,12,24,12
1,9,13,30,12,31,7
1,9,17,35,10,30,5
1,9,18,34,10,32,4
1,9,12,36,14,24,6
1,9,13,38,10,23,9
1,9,12,29,17,30,4
1,9,14,35,12,27,6
1,9,13,29,12,32,7
