generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,0,17,45,20,14,1
1,0,22,45,9,25,1
1,0,19,49,12,18,1
1,0,16,39,20,21,0
1,0,24,51,7,21,1
1,0,20,48,9,20,3
1,0,17,44,11,21,4
1,0,13,38,18,21,3
1,0,11,40,15,19,6
1,0,19,48,12,19,1
1,0,21,46,10,23,1
1,0,20,40,10,28,2
1,0,14,40,16,22,2
1,0,17,49,16,14,1
1,0,19,45,13,22,0
1,0,21,53,11,15,1
1,0,15,47,15,15,3
1,0,15,37,16,26,1
1,0,16,47,12,17,4
1,0,24,51,5,21,3
1,0,15,40,14,23,3
1,0,16,42,14,22,2
1,0,21,41,9,28,2
1,0,19,41,11,26,2
1,0,12,36,19,21,4
1,0,16,42,18,20,0
1,0,17,41,14,24,1
1,0,21,47,11,22,0
1,0,17,42,14,23,1
1,0,19,45,12,22,1
1,0,21,53,11,16,0
1,0,13,35,18,24,3
1,0,13,41,17,19,3
1,0,23,52,7,19,2
1,0,17,49,14,13,4
1,0,15,45,17,17,1
1,0,22,54,9,16,1
1,0,21,50,9,19,2
1,0,18,41,11,25,3
1,0,24,46,4,26,4
1,0,25,57,9,13,1
1,0,15,42,17,20,1
1,0,20,44,10,24,2
1,0,16,44,15,20,1
1,0,20,52,10,16,2
1,0,14,45,17,16,2
1,0,17,48,10,17,5
1,0,22,54,9,15,2
1,0,16,44,13,20,3
1,0,21,47,10,22,1
1,0,19,51,12,16,1
1,0,16,46,18,15,1
1,0,13,39,15,22,4
1,0,11,42,16,17,5
1,0,18,46,14,20,0
1,0,14,40,13,22,5
1,0,18,46,10,20,4
1,0,21,46,11,23,0
1,0,15,46,15,17,2
1,0,20,50,10,18,2
1,0,16,42,15,22,1
1,0,20,47,12,21,0
1,0,20,50,10,18,2
1,0,17,43,11,22,4
1,0,24,48,8,24,0
1,0,17,44,15,21,0
1,0,25,41,7,32,0
1,0,17,43,13,22,2
1,0,16,42,14,22,2
1,0,19,44,11,23,2
1,0,24,46,7,26,1
1,0,15,37,13,26,4
1,0,18,44,12,22,2
1,0,22,49,10,21,0
1,0,19,51,13,16,0
1,0,20,41,11,27,1
1,0,12,44,16,16,4
1,0,19,41,12,26,1
1,0,14,42,14,20,4
1,0,14,41,16,21,2
1,0,17,44,13,21,2
1,0,20,47,10,21,2
1,0,18,45,14,21,0
1,0,18,48,14,18,0
1,0,22,47,8,23,2
1,0,22,49,10,21,0
1,0,17,46,19,14,1
1,0,20,48,10,20,2
1,0,20,43,9,25,3
1,0,17,36,14,29,1
1,0,18,39,11,27,3
1,0,19,42,11,25,2
1,0,13,37,15,24,4
1,0,19,43,13,24,0
1,0,14,45,16,17,2
1,0,16,32,17,31,0
1,0,22,53,10,17,0
1,0,16,39,13,25,3
1,0,23,50,7,21,2
1,0,16,39,15,25,1
1,0,17,47,11,18,4
1,0,24,52,4,20,4
1,0,17,47,13,18,2
1,0,14,40,13,22,5
1,0,17,47,12,18,3
1,0,18,47,12,19,2
1,0,14,44,16,18,2
1,0,16,46,14,18,2
1,0,21,45,9,24,2
1,0,17,41,14,24,1
1,0,19,51,12,16,1
1,0,14,42,16,20,2
1,0,15,47,16,16,1
1,0,20,41,10,27,2
1,0,21,43,6,26,5
1,0,14,37,16,25,2
1,0,13,39,17,21,3
1,0,18,50,13,15,2
1,0,18,42,11,24,3
1,0,19,51,14,13,2
1,0,16,44,14,20,2
1,0,16,45,11,19,5
1,0,20,52,15,11,2
1,0,11,38,17,20,5
1,0,13,42,16,19,3
1,0,16,41,14,23,2
1,0,22,52,9,18,1
1,0,18,41,14,25,0
1,0,14,38,17,23,2
1,0,23,52,6,19,3
1,0,19,45,13,22,0
1,0,14,44,15,18,3
1,0,19,51,13,16,0
1,0,18,43,11,23,3
1,0,13,34,15,27,4
1,0,20,49,11,19,1
1,0,18,50,13,15,2
1,0,21,37,11,32,0
1,0,19,51,15,14,0
1,0,21,44,11,25,0
1,0,17,48,17,13,2
1,0,23,55,10,12,3
1,0,13,43,16,18,3
1,0,17,45,10,20,5
1,0,18,48,12,18,2
1,0,21,39,11,30,0
1,0,18,45,12,21,2
1,0,23,46,8,25,1
1,0,19,47,13,20,0
1,0,23,40,7,31,2
1,0,18,43,12,23,2
1,0,16,41,16,23,0
1,0,16,38,13,26,3
1,0,15,44,14,19,3
1,0,21,47,10,22,1
1,0,13,43,14,18,5
1,0,21,42,11,27,0
1,0,17,40,15,25,0
1,0,19,51,13,15,1
1,0,16,40,18,22,0
1,0,16,37,13,27,3
1,0,19,51,14,15,0
1,0,20,44,12,24,0
1,0,16,42,13,22,3
1,0,21,43,10,26,1
1,0,20,47,9,21,3
1,0,17,45,15,20,0
1,0,22,48,9,22,1
1,0,16,45,13,19,3
1,0,19,46,12,21,1
1,0,23,47,9,24,0
1,0,13,40,14,21,5
1,0,22,48,8,22,2
1,0,13,45,16,16,3
1,0,16,43,16,21,0
1,0,17,42,14,23,1
1,0,22,41,8,29,2
1,0,14,41,14,21,4
1,0,24,50,7,22,1
1,0,14,42,14,20,4
1,0,14,37,16,25,2
1,0,17,42,13,23,2
1,0,23,53,8,18,1
1,0,19,51,15,14,0
1,0,19,43,10,24,3
1,0,19,43,11,24,2
1,0,18,43,12,23,2
1,0,13,41,16,20,3
1,0,14,43,17,18,2
1,0,22,50,8,20,2
1,0,20,51,9,17,3
1,0,20,48,12,20,0
1,0,18,46,13,20,1
1,0,19,51,11,16,2
1,0,17,48,15,17,0
1,0,15,41,15,22,2
1,0,16,47,14,17,2
1,0,18,46,12,20,2
1,0,13,45,16,16,3
1,0,13,36,18,23,3
1,0,16,45,13,19,3
1,0,16,43,17,20,0
1,0,18,50,12,16,2
1,0,15,37,17,25,1
1,0,19,41,10,26,3
1,0,16,42,20,18,0
1,0,15,35,18,26,1
1,0,20,45,11,23,1
1,0,18,42,12,24,2
1,0,20,47,9,21,3
1,0,15,42,17,20,1
1,0,17,43,14,22,1
1,0,18,45,11,21,3
1,0,14,46,14,16,4
1,0,14,43,18,17,2
1,0,19,45,10,22,3
1,0,13,34,15,27,4
1,0,14,41,14,21,4
1,0,16,46,15,18,1
1,0,22,54,9,16,1
1,0,21,50,9,19,2
1,0,11,35,17,23,5
1,0,19,43,11,24,2
1,0,19,47,10,20,3
1,0,17,43,14,22,1
1,0,16,41,15,23,1
1,0,17,40,13,25,2
1,0,12,43,16,17,4
1,0,19,45,13,22,0
1,0,16,41,18,21,0
1,0,21,47,10,22,1
1,0,24,52,8,20,0
1,0,16,40,13,24,3
1,0,22,49,10,21,0
1,0,18,42,13,24,1
1,0,17,49,12,16,3
1,0,19,48,11,19,2
1,0,22,46,8,24,2
1,0,20,49,11,19,1
1,0,16,43,18,19,0
1,0,13,39,20,18,3
1,0,21,40,9,29,2
1,0,13,38,18,21,3
1,0,14,42,16,20,2
1,0,19,43,13,24,0
1,0,19,42,12,25,1
1,0,16,41,16,23,0
1,0,20,44,11,24,1
1,0,16,40,14,24,2
1,0,15,38,17,24,1
1,0,14,44,18,16,2
1,0,20,52,12,15,1
1,0,14,39,16,23,2
1,0,18,45,12,21,2
1,0,15,40,13,23,4
1,0,18,49,11,17,3
1,0,16,38,13,26,3
1,0,24,56,6,16,2
1,0,11,39,15,20,6
1,0,19,51,12,14,3
1,0,16,41,18,21,0
1,0,19,44,11,23,2
1,0,12,35,15,25,5
1,0,19,49,12,18,1
1,0,21,53,11,16,0
1,0,18,45,11,21,3
1,0,15,47,14,15,4
1,0,17,44,14,21,1
1,0,18,42,13,24,1
1,0,24,42,8,30,0
1,0,16,45,13,19,3
1,0,20,49,9,19,3
1,0,16,46,14,18,2
1,0,18,48,13,18,1
1,0,22,47,8,23,2
1,0,19,49,12,18,1
1,0,19,47,13,20,0
1,0,22,38,10,32,0
1,0,21,47,10,22,1
1,0,20,51,11,17,1
1,0,18,43,13,23,1
1,0,19,41,12,26,1
1,0,16,43,15,21,1
1,0,22,47,6,23,4
1,0,22,50,9,20,1
1,0,17,45,12,20,3
1,0,24,49,6,23,2
1,0,17,48,17,12,3
1,0,21,50,10,19,1
1,0,19,45,13,22,0
1,0,17,43,11,22,4
1,0,18,45,11,21,3
1,0,17,48,14,17,1
1,0,19,42,11,25,2
1,0,22,48,8,22,2
1,0,23,45,6,26,3
1,0,18,48,18,12,2
1,0,18,47,12,19,2
1,0,22,42,9,28,1
1,0,18,43,13,23,1
1,0,18,47,11,19,3
1,0,23,45,7,26,2
1,0,17,45,13,20,2
1,0,15,46,15,17,2
1,0,18,41,14,25,0
1,0,15,44,18,17,1
1,0,14,44,17,17,2
1,0,16,38,15,26,1
1,0,16,39,16,25,0
1,0,18,49,14,17,0
1,0,19,51,11,16,2
1,0,19,47,12,20,1
1,0,17,46,19,15,0
1,0,16,43,13,21,3
1,0,18,45,11,21,3
1,0,15,32,20,27,1
1,0,20,40,12,28,0
1,0,20,37,10,31,2
1,0,19,50,11,17,2
1,0,19,47,12,20,1
1,0,15,43,17,19,1
1,0,21,53,14,11,2
1,0,18,44,13,22,1
1,0,20,52,13,14,1
1,0,14,37,17,24,2
1,0,23,46,8,25,1
1,0,14,39,16,23,2
1,0,20,43,10,25,2
1,0,18,43,12,23,2
1,0,18,42,13,24,1
1,0,14,41,15,21,3
1,0,14,45,16,17,2
1,0,14,38,15,24,3
1,0,22,44,8,26,2
1,0,19,36,12,31,1
1,0,15,40,19,20,1
1,0,15,42,15,21,2
1,0,17,36,10,29,5
1,0,23,48,9,23,0
1,0,19,50,10,17,3
1,0,17,42,15,23,0
1,0,20,49,10,19,2
1,0,17,41,13,24,2
1,0,17,48,12,17,3
1,0,23,42,9,29,0
1,0,25,47,6,26,1
1,0,24,50,6,22,2
1,0,16,42,12,22,4
1,0,21,44,10,25,1
1,0,17,42,12,23,3
1,0,13,42,16,19,3
1,0,23,48,7,23,2
1,0,20,44,10,24,2
1,0,16,45,13,19,3
1,0,20,42,12,26,0
1,0,15,40,15,23,2
1,0,14,42,16,20,2
1,0,14,44,13,18,5
1,0,20,47,11,21,1
1,0,14,38,14,24,4
1,0,15,44,15,19,2
1,0,21,48,10,21,1
1,0,13,36,19,22,3
1,0,20,44,11,24,1
1,0,23,46,8,25,1
1,0,14,37,18,23,2
1,0,15,45,15,18,2
1,0,17,42,13,23,2
1,0,21,49,9,20,2
1,0,15,47,15,15,3
1,0,14,43,14,19,4
1,0,18,47,12,19,2
1,0,16,39,15,25,1
1,0,15,46,17,13,4
1,0,18,36,13,30,1
1,0,12,40,14,20,6
1,0,20,41,12,27,0
1,0,18,44,13,22,1
1,0,14,36,16,26,2
1,0,22,41,10,29,0
1,0,22,51,8,19,2
1,0,18,49,13,17,1
1,0,23,51,8,20,1
1,0,19,40,12,27,1
1,0,17,46,15,19,0
1,0,18,41,14,25,0
1,0,19,40,13,27,0
1,0,24,48,8,24,0
1,0,16,44,13,20,3
1,0,17,48,14,17,1
1,0,14,43,17,18,2
1,0,20,44,11,24,1
1,0,20,47,12,21,0
1,0,15,40,18,21,1
1,0,20,45,9,23,3
1,0,17,45,13,20,2
1,0,24,56,7,16,1
1,0,20,43,8,25,4
1,0,17,43,13,22,2
1,0,13,41,15,20,4
1,0,16,40,13,24,3
1,0,19,39,10,28,3
1,0,16,43,18,19,0
1,0,15,41,14,22,3
1,0,21,46,10,23,1
1,0,16,44,15,20,1
1,0,18,44,11,22,3
1,0,14,43,19,14,4
1,0,15,39,14,24,3
1,0,20,44,11,24,1
1,0,22,38,9,32,1
1,0,22,46,8,24,2
1,0,16,44,14,20,2
1,0,23,53,8,18,1
1,0,19,47,11,20,2
1,0,19,46,10,21,3
1,0,14,39,15,23,3
1,0,22,54,10,16,0
1,0,19,48,12,19,1
1,0,17,38,14,27,1
1,0,22,53,8,17,2
1,0,18,50,10,16,4
1,0,18,46,11,20,3
1,0,23,47,7,24,2
1,0,14,43,15,19,3
1,0,16,40,15,24,1
1,0,18,40,14,26,0
1,0,17,39,15,26,0
1,0,16,48,16,15,1
1,0,23,55,12,12,1
1,0,18,49,12,17,2
1,0,19,44,11,23,2
1,0,20,51,11,17,1
1,0,16,37,17,26,0
1,0,16,42,16,22,0
1,0,20,50,10,18,2
1,0,18,44,13,22,1
1,0,20,41,10,27,2
1,0,14,38,17,23,2
1,0,17,40,14,25,1
1,0,13,40,15,21,4
1,0,22,48,9,22,1
1,0,14,41,17,20,2
1,0,21,41,11,28,0
1,0,20,50,11,18,1
1,0,21,53,13,13,1
1,0,24,48,7,24,1
1,0,15,41,17,21,1
1,0,22,50,8,20,2
1,0,17,42,12,23,3
1,0,22,45,10,25,0
1,0,17,47,12,18,3
1,0,15,42,16,21,1
1,0,19,50,13,17,0
1,0,21,44,11,25,0
1,0,16,48,15,16,1
1,0,17,42,13,23,2
1,0,15,45,17,17,1
1,0,18,50,13,15,2
1,0,20,47,10,21,2
1,0,14,43,16,19,2
1,0,17,48,15,17,0
1,0,19,41,12,26,1
1,0,14,37,15,25,3
1,0,15,42,20,17,1
1,0,20,49,11,19,1
1,0,17,42,15,23,0
1,0,25,42,6,31,1
1,0,13,39,19,19,3
1,0,17,45,15,20,0
1,0,19,50,12,17,1
1,0,14,36,22,20,2
1,0,15,37,18,24,1
1,0,18,50,13,16,1
1,0,19,51,13,14,2
1,0,21,42,10,27,1
1,0,24,49,7,23,1
1,0,15,43,16,20,1
1,0,21,51,10,18,1
1,0,19,46,12,21,1
1,0,21,48,10,21,1
1,0,19,49,12,18,1
1,0,20,39,11,29,1
1,0,22,45,10,25,0
1,0,23,46,9,25,0
1,0,23,46,9,25,0
1,0,19,45,10,22,3
1,0,22,47,6,23,4
1,0,14,38,20,20,2
1,0,17,48,12,17,3
1,0,16,44,13,20,3
1,0,17,36,15,29,0
1,0,19,46,12,21,1
1,0,17,37,13,28,2
1,0,13,41,17,19,3
1,0,23,48,9,23,0
1,0,17,44,13,21,2
1,0,19,45,10,22,3
1,0,12,40,13,20,7
1,0,22,41,9,29,1
1,0,14,43,18,17,2
1,0,23,45,6,26,3
1,0,17,45,10,20,5
1,0,20,45,12,23,0
1,0,20,43,11,25,1
1,0,22,54,9,16,1
1,0,22,39,9,31,1
1,0,23,55,11,14,0
1,0,22,47,10,23,0
1,0,14,38,15,24,3
1,0,14,42,14,20,4
1,0,14,41,16,21,2
1,0,16,39,14,25,2
1,0,22,54,10,16,0
1,0,15,44,14,19,3
1,0,18,44,10,22,4
1,0,19,50,12,17,1
1,0,15,39,20,20,1
1,0,20,47,11,21,1
1,0,15,40,17,22,1
1,0,16,42,13,22,3
1,0,19,43,13,24,0
1,0,23,54,8,17,1
1,0,16,43,16,21,0
1,0,18,43,11,23,3
1,0,20,46,11,22,1
1,0,19,48,11,19,2
1,0,21,45,9,24,2
1,0,16,48,13,16,3
1,0,17,40,15,25,0
1,0,19,48,8,19,5
1,0,19,51,11,16,2
1,0,15,46,17,15,2
1,0,21,52,10,17,1
1,0,23,51,8,20,1
1,0,16,46,18,13,3
1,0,23,45,7,26,2
1,0,18,40,12,26,2
1,0,21,49,11,20,0
1,0,23,50,8,21,1
1,0,19,46,11,21,2
1,0,21,49,8,20,3
1,0,17,46,14,19,1
1,0,18,48,13,18,1
1,0,17,41,11,24,4
1,0,17,47,13,18,2
1,0,19,44,13,23,0
1,0,15,45,15,18,2
1,0,20,52,13,11,4
1,0,23,55,12,10,3
1,0,21,53,14,12,1
1,0,21,46,9,23,2
1,0,21,43,9,26,2
1,0,16,42,15,22,1
1,0,24,56,8,15,1
1,0,16,42,14,22,2
1,0,21,48,11,21,0
1,0,14,45,17,15,3
1,0,16,41,12,23,4
1,0,21,47,9,22,2
1,0,16,47,16,17,0
1,0,17,38,13,27,2
1,0,19,49,12,18,1
1,0,16,46,15,18,1
1,0,20,49,10,19,2
1,0,15,44,17,18,1
1,0,14,33,18,27,2
1,0,22,48,9,22,1
1,0,16,44,15,20,1
1,0,20,48,12,20,0
1,0,21,49,10,20,1
1,0,16,38,12,26,4
1,0,22,47,8,23,2
1,0,13,41,16,20,3
1,0,20,44,10,24,2
1,0,16,45,16,19,0
1,0,25,51,4,22,3
1,0,15,39,17,23,1
1,0,12,42,18,16,4
1,0,14,41,13,21,5
1,0,22,50,8,20,2
1,0,14,45,16,17,2
1,0,15,36,15,27,2
1,0,17,45,14,20,1
1,0,18,47,13,19,1
1,0,16,34,10,30,6
1,0,17,49,14,16,1
1,0,14,43,14,19,4
1,0,15,45,15,18,2
1,0,20,49,10,19,2
1,0,17,44,13,21,2
1,0,17,46,19,14,1
1,0,19,46,13,21,0
1,0,22,43,8,27,2
1,0,19,46,13,21,0
1,0,17,47,15,18,0
1,0,21,44,9,25,2
1,0,15,47,15,16,2
1,0,18,45,12,21,2
1,0,18,50,12,14,4
1,0,20,43,11,25,1
1,0,17,48,17,14,1
1,0,21,51,11,18,0
1,0,18,40,11,26,3
1,0,17,40,12,25,3
1,0,18,46,14,20,0
1,0,17,45,12,20,3
1,0,19,38,12,29,1
1,0,19,48,11,19,2
1,0,17,44,11,21,4
1,0,16,43,18,19,0
1,0,16,47,12,17,4
1,0,15,42,15,21,2
1,0,13,32,18,27,3
1,0,22,52,7,18,3
1,0,16,42,15,22,1
1,0,21,51,7,18,4
1,0,16,36,17,27,0
1,0,13,36,15,25,4
1,0,18,42,13,24,1
1,0,15,40,22,17,1
1,0,17,45,15,20,0
1,0,18,48,14,18,0
1,0,20,52,11,15,2
1,0,17,41,14,24,1
1,0,14,39,21,18,2
1,0,22,45,9,25,1
1,0,16,47,13,17,3
1,0,21,47,10,22,1
1,0,18,40,14,26,0
1,0,26,58,6,16,0
1,0,15,43,15,20,2
1,0,19,45,11,22,2
1,0,16,45,16,19,0
1,0,15,38,20,21,1
1,0,15,44,14,19,3
1,0,16,44,13,20,3
1,0,16,46,17,17,0
1,0,20,52,11,14,3
1,0,16,43,14,21,2
1,0,23,54,8,17,1
1,0,14,39,16,23,2
1,0,14,36,19,23,2
1,0,20,42,9,26,3
1,0,18,48,10,18,4
1,0,12,41,17,18,4
1,0,12,39,17,20,4
1,0,19,44,10,23,3
1,0,23,42,6,29,3
1,0,17,49,15,13,3
1,0,18,39,11,27,3
1,0,19,48,11,19,2
1,0,21,53,12,13,2
1,0,16,40,12,24,4
1,0,23,51,7,20,2
1,0,19,51,12,15,2
1,0,23,55,11,13,1
1,0,17,42,14,23,1
1,0,16,38,15,26,1
1,0,18,40,10,26,4
1,0,17,45,13,20,2
1,0,20,47,11,21,1
1,0,23,55,10,12,3
1,0,20,46,11,22,1
1,0,16,40,14,24,2
1,0,18,49,11,17,3
1,0,16,38,12,26,4
1,0,18,45,13,21,1
1,0,22,54,8,16,2
1,0,16,45,19,14,2
1,0,16,44,14,20,2
1,0,12,41,16,19,4
1,0,18,44,13,22,1
1,0,15,44,12,19,5
1,0,19,47,12,20,1
1,0,16,43,15,21,1
1,0,13,43,16,18,3
1,0,21,46,8,23,3
1,0,19,44,12,23,1
1,0,15,43,18,18,1
1,0,17,47,12,18,3
1,0,20,41,9,27,3
1,0,19,39,12,28,1
1,0,14,45,12,17,6
1,0,24,51,8,21,0
1,0,14,37,20,21,2
1,0,17,47,14,18,1
1,0,20,49,9,19,3
1,0,16,44,13,20,3
1,0,22,50,9,20,1
1,0,13,44,16,17,3
1,0,14,39,18,21,2
1,0,19,41,12,26,1
1,0,23,52,9,19,0
1,0,14,40,13,22,5
1,0,20,40,11,28,1
1,0,16,43,18,19,0
1,0,10,42,16,16,6
1,0,16,40,13,24,3
1,0,21,48,10,21,1
1,0,22,47,8,23,2
1,0,19,47,13,20,0
1,0,19,51,12,15,2
1,0,21,45,10,24,1
1,0,20,48,8,20,4
1,0,14,43,19,16,2
1,0,17,46,13,19,2
1,0,15,38,20,21,1
1,0,22,54,10,15,1
1,0,15,40,13,23,4
1,0,16,44,20,13,3
1,0,22,50,7,20,3
1,0,19,43,11,24,2
1,0,18,48,11,18,3
1,0,17,40,12,25,3
1,0,17,45,13,20,2
1,0,20,41,11,27,1
1,0,19,48,13,19,0
1,0,17,42,14,23,1
1,0,19,45,10,22,3
1,0,18,45,13,21,1
1,0,16,47,17,15,1
1,0,17,49,16,15,0
1,0,16,41,15,23,1
1,0,13,39,16,22,3
1,0,16,44,15,20,1
1,0,20,45,11,23,1
1,0,16,43,20,17,0
1,0,19,43,12,24,1
1,0,16,46,18,13,3
1,0,20,48,11,20,1
1,0,18,42,9,24,5
1,0,16,47,15,17,1
1,0,17,49,12,16,3
1,0,18,48,10,18,4
1,0,18,45,11,21,3
1,0,24,49,6,23,2
1,0,17,44,12,21,3
1,0,19,45,11,22,2
1,0,18,50,14,15,1
1,0,21,42,11,27,0
1,0,18,49,13,17,1
1,0,20,48,12,20,0
1,0,21,38,11,31,0
1,0,17,49,16,14,1
1,0,19,40,13,27,0
1,0,19,39,12,28,1
1,0,20,52,10,16,2
1,0,24,48,6,24,2
1,0,22,44,8,26,2
1,0,16,46,14,18,2
1,0,14,40,14,22,4
1,0,18,37,14,29,0
1,0,16,47,13,17,3
1,0,20,45,12,23,0
1,0,20,50,11,18,1
1,0,16,40,15,24,1
1,0,13,39,14,22,5
1,0,20,44,10,24,2
1,0,14,37,18,23,2
1,0,23,48,8,23,1
1,0,22,49,9,21,1
1,0,16,41,14,23,2
1,0,21,35,10,34,1
1,0,14,44,18,14,4
1,0,16,40,14,24,2
1,0,17,46,14,19,1
1,0,15,45,15,18,2
1,0,24,51,7,21,1
1,0,16,40,17,23,0
1,0,16,46,14,18,2
1,0,15,42,18,19,1
1,0,24,48,7,24,1
1,0,13,45,16,16,3
1,0,23,53,8,18,1
1,0,13,35,18,24,3
1,0,17,42,13,23,2
1,0,17,48,13,17,2
1,0,15,46,15,17,2
1,0,23,55,9,15,1
1,0,20,52,8,14,6
1,0,20,41,9,27,3
1,0,18,48,11,18,3
1,0,22,45,8,25,2
1,0,13,44,16,17,3
1,0,15,43,17,19,1
1,0,18,43,14,23,0
1,0,17,48,14,17,1
1,0,17,45,13,20,2
1,0,16,41,12,23,4
1,0,20,46,10,22,2
1,0,15,37,16,26,1
1,0,17,41,12,24,3
1,0,20,46,11,22,1
1,0,13,39,15,22,4
1,0,20,44,12,24,0
1,0,16,48,16,15,1
1,0,18,45,12,21,2
1,0,15,45,16,18,1
1,0,15,45,15,18,2
1,0,20,46,11,22,1
1,0,19,48,12,19,1
1,0,26,55,5,19,1
1,0,16,45,14,19,2
1,0,18,46,13,20,1
1,0,17,37,15,28,0
1,0,19,44,13,23,0
1,0,17,41,11,24,4
1,0,17,46,12,19,3
1,0,19,49,11,18,2
1,0,18,47,11,19,3
1,0,21,53,12,15,0
1,0,18,43,13,23,1
1,0,19,43,12,24,1
1,0,16,48,14,16,2
1,0,18,50,14,14,2
1,0,20,45,10,23,2
1,0,18,46,13,20,1
1,0,21,38,9,31,2
1,0,21,48,8,21,3
1,0,21,42,10,27,1
1,0,17,49,12,16,3
1,0,15,46,17,15,2
1,0,14,44,16,18,2
1,0,16,43,14,21,2
1,0,21,49,10,20,1
1,0,20,48,11,20,1
1,0,14,43,16,19,2
1,0,19,42,10,25,3
1,0,23,46,8,25,1
1,0,13,43,15,18,4
1,0,22,54,12,14,0
1,0,19,43,9,24,4
1,0,18,42,12,24,2
1,0,20,48,10,20,2
1,0,21,43,11,26,0
1,0,17,48,15,17,0
1,0,20,45,9,23,3
1,0,15,44,18,17,1
1,0,16,46,16,18,0
1,0,14,34,17,27,2
1,0,13,37,17,23,3
1,0,15,43,13,20,4
1,0,15,42,14,21,3
1,0,17,48,11,17,4
1,0,15,43,16,20,1
1,0,17,45,10,20,5
1,0,19,42,12,25,1
1,0,18,50,9,14,7
1,0,19,49,18,11,2
1,0,20,40,9,28,3
1,0,15,45,16,18,1
1,0,12,39,19,18,4
1,0,18,46,14,20,0
1,0,14,45,15,17,3
1,0,17,48,14,17,1
1,0,20,41,11,27,1
1,0,24,46,7,26,1
1,0,17,43,14,22,1
1,0,22,39,8,31,2
1,0,15,44,18,17,1
1,0,15,42,14,21,3
1,0,14,38,17,23,2
1,0,23,47,8,24,1
1,0,20,46,11,22,1
1,0,25,50,7,23,0
1,0,18,40,8,26,6
1,0,21,48,11,21,0
1,0,20,49,11,19,1
1,0,18,40,13,26,1
1,0,21,49,11,20,0
1,0,18,47,13,19,1
1,0,17,42,11,23,4
1,0,21,53,11,15,1
1,0,14,42,18,18,2
1,0,20,49,11,19,1
1,0,16,39,15,25,1
1,0,19,48,12,19,1
1,0,19,42,12,25,1
1,0,22,49,8,21,2
1,0,21,51,10,18,1
1,0,21,50,8,19,3
1,0,14,41,15,21,3
1,0,20,43,9,25,3
1,0,17,45,13,20,2
1,0,13,44,14,17,5
1,0,21,45,9,24,2
1,0,17,41,12,24,3
1,0,18,48,12,18,2
1,0,23,55,7,14,4
1,0,21,46,10,23,1
1,0,13,45,16,15,4
1,0,16,44,13,20,3
1,0,23,48,7,23,2
1,0,16,42,12,22,4
1,0,14,42,20,16,2
1,0,15,46,15,17,2
1,0,20,41,11,27,1
1,0,21,49,9,20,2
1,0,20,41,11,27,1
1,0,17,44,11,21,4
1,0,19,46,13,21,0
1,0,12,31,19,26,4
1,0,22,43,9,27,1
1,0,16,41,14,23,2
1,0,21,43,8,26,3
1,0,15,42,19,18,1
1,0,19,48,12,19,1
1,0,16,38,20,22,0
1,0,14,33,20,25,2
1,0,18,41,13,25,1
1,0,19,42,13,25,0
1,0,15,42,14,21,3
1,0,20,49,11,19,1
1,0,17,44,13,21,2
1,0,20,44,12,24,0
1,0,21,53,11,16,0
1,0,18,49,17,13,1
1,0,17,47,12,18,3
1,0,19,43,13,24,0
1,0,16,47,17,14,2
1,0,15,36,12,27,5
1,0,15,40,17,22,1
1,0,15,37,13,26,4
1,0,19,44,13,23,0
1,0,24,53,8,19,0
1,0,17,47,13,18,2
1,0,15,39,15,24,2
1,0,17,42,13,23,2
1,0,17,45,11,20,4
1,0,23,54,8,17,1
1,0,19,46,12,21,1
1,0,20,40,12,28,0
1,0,19,36,11,31,2
1,0,18,39,14,27,0
1,0,13,38,16,23,3
1,0,19,45,11,22,2
1,0,21,52,10,17,1
1,0,20,46,11,22,1
1,0,15,44,18,17,1
1,0,18,47,12,19,2
1,0,21,49,8,20,3
1,0,19,42,11,25,2
1,0,18,41,14,25,0
1,0,18,45,13,21,1
1,0,23,50,8,21,1
1,0,16,42,13,22,3
1,0,21,42,9,27,2
1,0,16,43,15,21,1
1,0,17,41,15,24,0
1,0,13,32,19,26,3
1,0,24,56,9,13,2
1,0,17,46,11,19,4
1,0,16,45,15,19,1
1,0,23,44,8,27,1
1,0,16,47,15,17,1
1,0,17,47,13,18,2
1,0,18,48,12,18,2
1,0,20,49,10,19,2
1,0,19,51,16,12,1
1,0,20,44,8,24,4
1,0,14,39,19,20,2
1,0,20,39,10,29,2
1,0,15,44,15,19,2
1,0,13,37,18,22,3
1,0,17,42,13,23,2
1,0,18,44,9,22,5
1,0,22,48,10,22,0
1,0,17,43,12,22,3
1,0,18,37,11,29,3
1,0,16,48,16,14,2
1,0,18,47,12,19,2
1,0,14,41,13,21,5
1,0,15,41,17,21,1
1,0,13,45,16,16,3
1,0,16,42,13,22,3
1,0,24,40,8,32,0
1,0,22,47,8,23,2
1,0,19,48,11,19,2
1,0,24,50,8,22,0
1,0,16,40,15,24,1
1,0,14,42,17,19,2
1,0,20,45,10,23,2
1,0,19,43,12,24,1
1,0,19,40,10,27,3
1,0,19,47,9,20,4
1,0,20,46,11,22,1
1,0,17,40,13,25,2
1,0,19,51,12,16,1
1,0,19,43,12,24,1
1,0,17,38,14,27,1
1,0,14,41,14,21,4
1,0,22,51,8,19,2
1,0,18,45,13,21,1
1,0,23,47,9,24,0
1,0,21,49,7,20,4
1,0,18,43,11,23,3
