generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,3,17,36,14,29,1
1,3,15,30,14,33,3
1,3,15,34,12,29,5
1,3,18,38,11,28,3
1,3,21,42,9,27,2
1,3,17,35,13,30,2
1,3,19,39,9,28,4
1,3,25,33,7,40,0
1,3,16,37,14,27,2
1,3,16,30,15,34,1
1,3,16,29,17,34,0
1,3,16,37,12,27,4
1,3,14,35,13,27,5
1,3,12,24,16,36,4
1,3,21,39,10,30,1
1,3,22,38,6,32,4
1,3,18,41,10,25,4
1,3,18,34,12,32,2
1,3,16,32,11,32,5
1,3,13,39,13,22,6
1,3,23,38,8,33,1
1,3,18,41,11,25,3
1,3,22,40,8,30,2
1,3,11,37,16,22,5
1,3,14,43,15,19,3
1,3,17,35,13,30,2
1,3,14,40,16,22,2
1,3,19,42,11,25,2
1,3,19,36,10,31,3
1,3,16,42,11,22,5
1,3,21,37,10,32,1
1,3,20,43,10,25,2
1,3,16,43,12,21,4
1,3,20,47,10,21,2
1,3,22,47,9,23,1
1,3,16,35,15,29,1
1,3,14,40,17,21,2
1,3,24,41,8,31,0
1,3,18,40,10,26,4
1,3,16,36,14,28,2
1,3,23,38,8,33,1
1,3,19,41,12,26,1
1,3,23,42,5,29,4
1,3,20,29,9,39,3
1,3,16,43,13,21,3
1,3,20,35,10,33,2
1,3,19,36,10,31,3
1,3,17,38,15,27,0
1,3,24,46,7,26,1
1,3,18,43,13,23,1
1,3,16,44,14,20,2
1,3,22,41,9,29,1
1,3,22,43,9,27,1
1,3,22,44,8,26,2
1,3,22,35,9,35,1
1,3,15,35,12,28,5
1,3,15,45,16,18,1
1,3,20,33,8,35,4
1,3,22,39,8,31,2
1,3,20,39,10,29,2
1,3,15,34,20,25,1
1,3,15,40,14,23,3
1,3,16,38,14,26,2
1,3,19,35,9,32,4
1,3,21,38,7,31,4
1,3,16,42,14,22,2
1,3,16,36,18,26,0
1,3,12,36,15,24,5
1,3,18,43,11,23,3
1,3,21,40,10,29,1
1,3,19,41,10,26,3
1,3,17,42,11,23,4
1,3,21,44,7,25,4
1,3,20,33,8,35,4
1,3,18,38,12,28,2
1,3,14,33,17,28,2
1,3,16,34,15,30,1
1,3,18,39,14,27,0
1,3,23,47,9,24,0
1,3,20,49,11,19,1
1,3,11,32,17,26,5
1,3,17,32,14,33,1
1,3,9,34,17,22,7
1,3,18,40,11,26,3
1,3,20,32,9,36,3
1,3,18,35,14,31,0
1,3,21,40,10,29,1
1,3,19,28,10,39,3
1,3,20,47,11,21,1
1,3,16,40,16,24,0
1,3,16,42,11,22,5
1,3,18,44,14,22,0
1,3,25,45,7,28,0
1,3,18,44,13,22,1
1,3,18,38,11,28,3
1,3,16,31,14,33,2
1,3,23,35,9,36,0
1,3,20,45,10,23,2
1,3,14,39,15,23,3
1,3,21,38,8,31,3
1,3,26,46,6,28,0
1,3,12,31,17,28,4
1,3,14,38,15,24,3
1,3,20,40,11,28,1
1,3,14,27,13,35,5
1,3,22,36,8,34,2
1,3,23,44,7,27,2
1,3,18,40,13,26,1
1,3,16,38,14,26,2
1,3,20,39,11,29,1
1,3,18,43,13,23,1
1,3,23,41,9,30,0
1,3,21,37,11,32,0
1,3,22,40,8,30,2
1,3,19,39,12,28,1
1,3,13,34,15,27,4
1,3,16,37,16,27,0
1,3,19,44,13,23,0
1,3,23,45,6,26,3
1,3,23,36,8,35,1
1,3,15,35,12,28,5
1,3,18,35,11,31,3
1,3,20,42,11,26,1
1,3,20,37,11,31,1
1,3,15,37,17,25,1
1,3,18,38,12,28,2
1,3,21,39,7,30,4
1,3,21,40,6,29,5
1,3,28,47,3,29,1
1,3,22,40,7,30,3
1,3,18,41,12,25,2
1,3,15,36,13,27,4
1,3,12,32,16,28,4
1,3,15,36,13,27,4
1,3,20,46,8,22,4
1,3,24,35,5,37,3
1,3,17,40,12,25,3
1,3,18,39,12,27,2
1,3,22,43,9,27,1
1,3,21,39,9,30,2
1,3,19,38,10,29,3
1,3,22,42,10,28,0
1,3,22,41,9,29,1
1,3,21,41,10,28,1
1,3,11,31,19,25,5
1,3,17,38,13,27,2
1,3,17,34,13,31,2
1,3,18,45,13,21,1
1,3,15,40,15,23,2
1,3,23,37,5,34,4
1,3,16,31,16,33,0
1,3,20,38,8,30,4
1,3,17,36,14,29,1
1,3,22,44,8,26,2
1,3,14,37,11,25,7
1,3,21,44,10,25,1
1,3,16,36,14,28,2
1,3,17,45,11,20,4
1,3,15,43,10,20,7
1,3,17,44,13,21,2
1,3,18,32,11,34,3
1,3,20,35,9,33,3
1,3,17,41,14,24,1
1,3,23,41,7,30,2
1,3,17,33,12,32,3
1,3,17,44,13,21,2
1,3,17,41,12,24,3
1,3,17,38,13,27,2
1,3,20,45,9,23,3
1,3,20,45,10,23,2
1,3,23,37,6,34,3
1,3,19,34,9,33,4
1,3,23,38,7,33,2
1,3,18,40,12,26,2
1,3,21,42,7,27,4
1,3,21,35,6,34,5
1,3,17,33,13,32,2
1,3,20,43,10,25,2
1,3,19,47,12,20,1
1,3,19,39,13,28,0
1,3,24,41,7,31,1
1,3,20,45,11,23,1
1,3,17,38,15,27,0
1,3,21,42,11,27,0
1,3,16,37,12,27,4
1,3,22,43,10,27,0
1,3,17,35,12,30,3
1,3,17,49,15,14,2
1,3,12,31,19,26,4
1,3,23,42,6,29,3
1,3,18,43,11,23,3
1,3,19,37,9,30,4
1,3,15,43,14,20,3
1,3,13,40,16,21,3
1,3,15,40,16,23,1
1,3,22,37,10,33,0
1,3,23,40,8,31,1
1,3,24,45,7,27,1
1,3,23,43,8,28,1
1,3,20,34,12,34,0
1,3,17,35,12,30,3
1,3,15,37,15,26,2
1,3,23,38,7,33,2
1,3,20,37,10,31,2
1,3,21,42,11,27,0
1,3,18,38,12,28,2
1,3,14,28,20,30,2
1,3,16,34,12,30,4
1,3,19,32,11,35,2
1,3,18,39,12,27,2
1,3,15,39,11,24,6
1,3,12,38,15,22,5
1,3,14,31,17,30,2
1,3,19,41,12,26,1
1,3,20,40,10,28,2
1,3,21,42,8,27,3
1,3,18,34,11,32,3
1,3,19,40,11,27,2
1,3,17,39,12,26,3
1,3,22,43,8,27,2
1,3,18,40,13,26,1
1,3,15,42,14,21,3
1,3,22,33,8,37,2
1,3,20,42,10,26,2
1,3,19,44,11,23,2
1,3,23,38,8,33,1
1,3,18,37,10,29,4
1,3,21,44,10,25,1
1,3,19,43,12,24,1
1,3,19,38,11,29,2
1,3,19,38,10,29,3
1,3,18,41,13,25,1
1,3,17,35,10,30,5
1,3,20,46,9,22,3
1,3,17,41,12,24,3
1,3,18,38,10,28,4
1,3,18,37,10,29,4
1,3,22,39,6,31,4
1,3,24,45,6,27,2
1,3,23,46,8,25,1
1,3,19,42,7,25,6
1,3,22,37,9,33,1
1,3,16,39,14,25,2
1,3,18,38,12,28,2
1,3,23,44,8,27,1
1,3,25,41,6,32,1
1,3,24,47,7,25,1
1,3,21,43,10,26,1
1,3,20,36,11,32,1
1,3,19,44,13,23,0
1,3,19,41,10,26,3
1,3,21,46,9,23,2
1,3,18,45,13,21,1
1,3,14,40,13,22,5
1,3,20,34,10,34,2
1,3,18,44,10,22,4
1,3,13,36,17,24,3
1,3,18,36,13,30,1
1,3,17,39,9,26,6
1,3,20,46,11,22,1
1,3,15,35,16,28,1
1,3,22,41,9,29,1
1,3,19,42,10,25,3
1,3,14,34,14,28,4
1,3,14,41,17,20,2
1,3,20,39,9,29,3
1,3,19,37,10,30,3
1,3,15,46,13,17,4
1,3,22,46,7,24,3
1,3,14,42,16,20,2
1,3,23,40,7,31,2
1,3,19,37,12,30,1
1,3,12,36,17,23,4
1,3,19,38,11,29,2
1,3,19,43,11,24,2
1,3,21,36,9,33,2
1,3,14,38,16,24,2
1,3,16,34,10,30,6
1,3,23,43,7,28,2
1,3,15,37,14,26,3
1,3,20,33,9,35,3
1,3,20,44,9,24,3
1,3,23,38,7,33,2
1,3,18,36,9,30,5
1,3,15,34,17,28,1
1,3,24,46,8,26,0
1,3,22,37,9,33,1
1,3,19,37,13,30,0
1,3,18,45,10,21,4
1,3,21,38,7,31,4
1,3,15,29,14,34,3
1,3,11,36,17,22,5
1,3,22,48,8,22,2
1,3,24,46,7,26,1
1,3,16,30,12,34,4
1,3,22,46,10,24,0
1,3,16,40,13,24,3
1,3,23,44,8,27,1
1,3,20,42,11,26,1
1,3,15,34,15,29,2
1,3,17,36,14,29,1
1,3,22,50,8,20,2
1,3,15,35,14,28,3
1,3,14,32,16,30,2
1,3,19,45,10,22,3
1,3,19,34,11,33,2
1,3,22,41,9,29,1
1,3,14,37,16,25,2
1,3,18,44,11,22,3
1,3,13,38,17,22,3
1,3,16,41,14,23,2
1,3,19,40,11,27,2
1,3,20,45,8,23,4
1,3,23,38,7,33,2
1,3,18,44,13,22,1
1,3,18,35,12,31,2
1,3,11,27,21,27,5
1,3,20,39,11,29,1
1,3,19,42,9,25,4
1,3,15,36,18,25,1
1,3,17,33,11,32,4
1,3,25,52,6,21,1
1,3,25,43,5,30,2
1,3,18,33,10,33,4
1,3,16,36,13,28,3
1,3,15,37,14,26,3
1,3,22,39,9,31,1
1,3,16,34,13,30,3
1,3,14,32,16,30,2
1,3,18,38,8,28,6
1,3,17,36,13,29,2
1,3,24,42,7,30,1
1,3,15,34,17,28,1
1,3,21,37,8,32,3
1,3,19,38,10,29,3
1,3,15,46,11,17,6
1,3,18,47,13,19,1
1,3,17,44,13,21,2
1,3,24,48,6,24,2
1,3,18,40,12,26,2
1,3,14,38,13,24,5
1,3,15,39,17,23,1
1,3,21,45,11,24,0
1,3,16,35,14,29,2
1,3,18,41,14,25,0
1,3,18,39,10,27,4
1,3,20,38,10,30,2
1,3,25,41,5,32,2
1,3,20,38,8,30,4
1,3,21,44,11,25,0
1,3,23,42,8,29,1
1,3,19,42,10,25,3
1,3,22,44,6,26,4
1,3,13,32,15,29,4
1,3,13,35,17,25,3
1,3,25,51,6,22,1
1,3,17,35,12,30,3
1,3,26,46,6,28,0
1,3,18,42,9,24,5
1,3,23,42,6,29,3
1,3,20,42,8,26,4
1,3,18,48,13,18,1
1,3,15,33,16,30,1
1,3,18,43,13,23,1
1,3,24,37,7,35,1
1,3,20,38,10,30,2
1,3,21,43,9,26,2
1,3,24,36,6,36,2
1,3,20,39,11,29,1
1,3,22,45,6,25,4
1,3,16,33,17,30,0
1,3,19,37,12,30,1
1,3,19,46,11,21,2
1,3,14,31,17,30,2
1,3,13,34,16,27,3
1,3,17,35,13,30,2
1,3,20,37,7,31,5
1,3,20,36,9,32,3
1,3,19,33,10,34,3
1,3,16,37,13,27,3
1,3,16,38,14,26,2
1,3,16,35,14,29,2
1,3,14,40,13,22,5
1,3,25,49,6,24,1
1,3,19,36,13,31,0
1,3,17,44,12,21,3
1,3,21,40,10,29,1
1,3,21,40,10,29,1
1,3,21,39,9,30,2
1,3,17,42,14,23,1
1,3,20,38,11,30,1
1,3,24,46,5,26,3
1,3,14,38,17,23,2
1,3,20,42,12,26,0
1,3,16,39,17,24,0
1,3,13,42,17,18,3
1,3,16,35,15,29,1
1,3,16,35,14,29,2
1,3,18,42,11,24,3
1,3,23,35,9,36,0
1,3,21,37,10,32,1
1,3,16,33,13,31,3
1,3,22,38,8,32,2
1,3,21,36,9,33,2
1,3,19,29,10,38,3
1,3,18,50,12,16,2
1,3,20,44,10,24,2
1,3,19,36,13,31,0
1,3,17,38,12,27,3
1,3,19,33,9,34,4
1,3,23,36,8,35,1
1,3,23,47,8,24,1
1,3,20,37,11,31,1
1,3,22,39,8,31,2
1,3,19,42,12,25,1
1,3,18,40,9,26,5
1,3,15,35,15,28,2
1,3,16,41,15,23,1
1,3,22,41,8,29,2
1,3,17,37,10,28,5
1,3,19,42,10,25,3
1,3,16,39,15,25,1
1,3,16,36,16,28,0
1,3,17,38,15,27,0
1,3,12,36,18,22,4
1,3,21,46,9,23,2
1,3,23,42,9,29,0
1,3,14,30,13,32,5
1,3,18,28,12,38,2
1,3,14,44,15,18,3
1,3,19,38,11,29,2
1,3,20,37,10,31,2
1,3,18,42,11,24,3
1,3,25,42,5,31,2
1,3,17,45,11,20,4
1,3,20,38,11,30,1
1,3,19,37,10,30,3
1,3,15,32,17,30,1
1,3,18,39,12,27,2
1,3,24,41,8,31,0
1,3,17,37,11,28,4
1,3,23,38,9,33,0
1,3,19,38,11,29,2
1,3,21,42,10,27,1
1,3,17,45,14,20,1
1,3,20,42,9,26,3
1,3,18,44,11,22,3
1,3,13,40,12,21,7
1,3,14,37,15,25,3
1,3,15,40,15,23,2
1,3,18,39,9,27,5
1,3,20,39,11,29,1
1,3,22,37,9,33,1
1,3,21,41,9,28,2
1,3,19,43,10,24,3
1,3,14,32,15,30,3
1,3,23,36,7,35,2
1,3,20,43,11,25,1
1,3,18,37,10,29,4
1,3,27,45,3,30,2
1,3,21,45,9,24,2
1,3,17,37,12,28,3
1,3,22,41,5,29,5
1,3,16,34,12,30,4
1,3,16,36,12,28,4
1,3,10,33,17,24,6
1,3,23,42,6,29,3
1,3,17,32,12,33,3
1,3,16,37,12,27,4
1,3,19,46,10,21,3
1,3,18,42,13,24,1
1,3,21,45,9,24,2
1,3,14,38,20,20,2
1,3,14,33,17,28,2
1,3,21,43,5,26,6
1,3,15,37,12,26,5
1,3,18,41,9,25,5
1,3,15,35,16,28,1
1,3,16,34,14,30,2
1,3,13,35,16,26,3
1,3,16,41,14,23,2
1,3,21,39,10,30,1
1,3,21,39,8,30,3
1,3,22,46,9,24,1
1,3,20,39,11,29,1
1,3,17,38,11,27,4
1,3,21,45,8,24,3
1,3,17,49,12,16,3
1,3,19,39,11,28,2
1,3,18,40,12,26,2
1,3,18,39,13,27,1
1,3,15,46,14,17,3
1,3,26,39,6,35,0
1,3,17,40,9,25,6
1,3,21,43,9,26,2
1,3,23,39,7,32,2
1,3,20,42,9,26,3
1,3,14,35,17,26,2
1,3,13,36,17,24,3
1,3,17,41,13,24,2
1,3,15,32,18,29,1
1,3,18,37,11,29,3
1,3,16,43,15,21,1
1,3,19,43,11,24,2
1,3,24,45,6,27,2
1,3,15,39,17,23,1
1,3,17,38,11,27,4
1,3,17,40,12,25,3
1,3,17,43,14,22,1
1,3,12,35,15,25,5
1,3,16,36,13,28,3
1,3,18,40,13,26,1
1,3,18,43,12,23,2
1,3,19,33,10,34,3
1,3,18,32,11,34,3
1,3,17,40,12,25,3
1,3,18,39,11,27,3
1,3,17,43,12,22,3
1,3,18,40,10,26,4
1,3,18,39,12,27,2
1,3,21,44,8,25,3
1,3,15,38,13,25,4
1,3,17,31,13,34,2
1,3,20,38,11,30,1
1,3,16,39,13,25,3
1,3,18,41,12,25,2
1,3,12,37,16,23,4
1,3,16,37,14,27,2
1,3,13,42,16,19,3
1,3,18,34,11,32,3
1,3,14,40,19,19,2
1,3,19,40,12,27,1
1,3,23,49,8,22,1
1,3,24,43,7,29,1
1,3,18,42,11,24,3
1,3,19,42,13,25,0
1,3,12,37,18,21,4
1,3,17,38,13,27,2
1,3,19,43,11,24,2
1,3,21,37,9,32,2
1,3,15,36,16,27,1
1,3,17,38,13,27,2
1,3,20,38,9,30,3
1,3,24,37,8,35,0
1,3,17,39,12,26,3
1,3,19,36,10,31,3
1,3,18,43,13,23,1
1,3,21,43,8,26,3
1,3,17,37,11,28,4
1,3,15,35,15,28,2
1,3,19,32,9,35,4
1,3,18,41,14,25,0
1,3,20,33,12,35,0
1,3,23,55,10,13,2
1,3,14,37,17,24,2
1,3,21,43,10,26,1
1,3,17,33,12,32,3
1,3,23,42,6,29,3
1,3,20,39,10,29,2
1,3,26,37,5,37,1
1,3,15,38,16,25,1
1,3,19,39,11,28,2
1,3,21,52,7,17,4
1,3,13,39,15,22,4
1,3,19,43,9,24,4
1,3,20,44,12,24,0
1,3,18,39,10,27,4
1,3,17,39,10,26,5
1,3,17,40,13,25,2
1,3,15,39,13,24,4
1,3,13,32,17,28,3
1,3,18,35,10,31,4
1,3,18,41,11,25,3
1,3,22,38,7,32,3
1,3,13,37,15,24,4
1,3,18,34,10,32,4
1,3,13,39,14,22,5
1,3,17,34,11,31,4
1,3,20,41,10,27,2
1,3,15,38,17,24,1
1,3,17,34,13,31,2
1,3,22,36,9,34,1
1,3,25,40,7,33,0
1,3,18,41,11,25,3
1,3,21,42,7,27,4
1,3,20,41,8,27,4
1,3,21,43,9,26,2
1,3,18,46,11,20,3
1,3,19,27,8,40,5
1,3,16,40,14,24,2
1,3,21,45,8,24,3
1,3,21,37,10,32,1
1,3,17,42,13,23,2
1,3,21,49,9,20,2
1,3,13,34,15,27,4
1,3,14,40,19,19,2
1,3,17,44,13,21,2
1,3,21,39,9,30,2
1,3,20,45,10,23,2
1,3,19,40,13,27,0
1,3,18,40,13,26,1
1,3,23,48,8,23,1
1,3,21,39,11,30,0
1,3,16,39,10,25,6
1,3,17,39,15,26,0
1,3,21,34,9,35,2
1,3,18,37,11,29,3
1,3,20,37,10,31,2
1,3,13,35,15,26,4
1,3,21,50,10,19,1
1,3,18,43,12,23,2
1,3,19,44,11,23,2
1,3,20,41,10,27,2
1,3,24,36,8,36,0
1,3,15,33,12,30,5
1,3,24,49,5,23,3
1,3,20,36,10,32,2
1,3,22,38,5,32,5
1,3,27,41,5,34,0
1,3,19,40,9,27,4
1,3,18,42,11,24,3
1,3,15,27,18,34,1
1,3,16,36,12,28,4
1,3,25,41,6,32,1
1,3,20,44,11,24,1
1,3,19,35,13,32,0
1,3,17,40,13,25,2
1,3,19,45,10,22,3
1,3,21,33,10,36,1
1,3,19,47,12,20,1
1,3,22,40,8,30,2
1,3,22,34,9,36,1
1,3,16,36,15,28,1
1,3,22,42,7,28,3
1,3,17,36,12,29,3
1,3,22,38,9,32,1
1,3,18,42,12,24,2
1,3,20,39,10,29,2
1,3,19,41,10,26,3
1,3,19,44,12,23,1
1,3,20,35,11,33,1
1,3,21,43,9,26,2
1,3,15,37,11,26,6
1,3,19,45,11,22,2
1,3,15,40,13,23,4
1,3,15,33,20,26,1
1,3,16,31,15,33,1
1,3,16,35,14,29,2
1,3,19,34,9,33,4
1,3,20,41,9,27,3
1,3,13,37,15,24,4
1,3,18,37,13,29,1
1,3,15,32,21,26,1
1,3,16,35,14,29,2
1,3,16,39,12,25,4
1,3,15,43,14,20,3
1,3,22,38,9,32,1
1,3,22,45,7,25,3
1,3,17,39,11,26,4
1,3,20,30,11,38,1
1,3,22,38,7,32,3
1,3,17,33,13,32,2
1,3,14,38,15,24,3
1,3,13,41,15,20,4
1,3,26,38,5,36,1
1,3,15,35,15,28,2
1,3,17,46,14,19,1
1,3,21,39,10,30,1
1,3,17,42,15,23,0
1,3,22,43,8,27,2
1,3,17,38,12,27,3
1,3,21,46,9,23,2
1,3,12,43,16,17,4
1,3,13,33,19,25,3
1,3,18,39,12,27,2
1,3,18,41,13,25,1
1,3,18,38,12,28,2
1,3,14,37,13,25,5
1,3,19,37,11,30,2
1,3,22,42,9,28,1
1,3,15,32,17,30,1
1,3,18,34,13,32,1
1,3,21,39,10,30,1
1,3,13,40,15,21,4
1,3,23,41,7,30,2
1,3,16,38,17,25,0
1,3,16,41,12,23,4
1,3,18,44,12,22,2
1,3,20,46,11,22,1
1,3,16,44,14,20,2
1,3,15,34,14,29,3
1,3,18,34,12,32,2
1,3,22,37,8,33,2
1,3,13,32,16,29,3
1,3,16,37,11,27,5
1,3,17,33,11,32,4
1,3,17,38,11,27,4
1,3,21,40,9,29,2
1,3,20,39,8,29,4
1,3,20,45,9,23,3
1,3,14,36,18,24,2
1,3,23,42,7,29,2
1,3,21,39,7,30,4
1,3,20,44,8,24,4
1,3,24,31,6,41,2
1,3,23,42,8,29,1
1,3,16,39,14,25,2
1,3,14,35,16,27,2
1,3,17,43,13,22,2
1,3,16,40,14,24,2
1,3,19,45,13,22,0
1,3,21,46,10,23,1
1,3,21,51,9,18,2
1,3,15,41,15,22,2
1,3,19,40,11,27,2
1,3,15,32,13,31,4
1,3,15,35,12,28,5
1,3,20,40,8,28,4
1,3,19,37,12,30,1
1,3,19,44,12,23,1
1,3,22,40,7,30,3
1,3,23,38,8,33,1
1,3,14,40,14,22,4
1,3,18,42,10,24,4
1,3,17,43,15,22,0
1,3,22,40,7,30,3
1,3,18,41,13,25,1
1,3,23,43,8,28,1
1,3,24,46,7,26,1
1,3,15,38,15,25,2
1,3,19,36,10,31,3
1,3,13,33,15,28,4
1,3,15,34,14,29,3
1,3,19,32,11,35,2
1,3,20,36,9,32,3
1,3,25,44,6,29,1
1,3,17,39,12,26,3
1,3,24,41,7,31,1
1,3,21,35,10,34,1
1,3,12,40,16,20,4
1,3,20,38,12,30,0
1,3,19,41,11,26,2
1,3,14,38,16,24,2
1,3,17,42,10,23,5
1,3,16,33,11,31,5
1,3,18,43,13,23,1
1,3,19,40,11,27,2
1,3,22,39,9,31,1
1,3,14,37,14,25,4
1,3,21,42,11,27,0
1,3,21,42,11,27,0
1,3,18,39,12,27,2
1,3,17,39,12,26,3
1,3,18,44,10,22,4
1,3,19,41,12,26,1
1,3,17,36,13,29,2
1,3,15,35,17,27,1
1,3,20,40,9,28,3
1,3,20,39,9,29,3
1,3,18,32,13,34,1
1,3,22,40,8,30,2
1,3,21,43,11,26,0
1,3,16,41,17,22,0
1,3,19,35,9,32,4
1,3,17,35,14,30,1
1,3,17,36,12,29,3
1,3,13,32,15,29,4
1,3,15,39,14,24,3
1,3,20,40,11,28,1
1,3,20,37,12,31,0
1,3,18,41,14,25,0
1,3,14,43,15,19,3
1,3,13,40,15,21,4
1,3,21,38,8,31,3
1,3,16,44,12,20,4
1,3,17,40,11,25,4
1,3,22,41,10,29,0
1,3,19,41,13,26,0
1,3,26,44,5,30,1
1,3,20,45,8,23,4
1,3,15,37,11,26,6
1,3,17,43,11,22,4
1,3,23,47,8,24,1
1,3,18,36,11,30,3
1,3,17,42,13,23,2
1,3,18,38,14,28,0
1,3,18,37,10,29,4
1,3,24,42,6,30,2
1,3,24,40,7,32,1
1,3,18,44,12,22,2
1,3,18,39,11,27,3
1,3,20,40,9,28,3
1,3,20,43,9,25,3
1,3,18,45,11,21,3
1,3,17,45,12,20,3
1,3,17,39,14,26,1
1,3,22,45,8,25,2
1,3,22,35,9,35,1
1,3,23,39,8,32,1
1,3,19,42,12,25,1
1,3,20,37,10,31,2
1,3,21,41,9,28,2
1,3,19,32,12,35,1
1,3,14,33,23,22,2
1,3,21,40,9,29,2
1,3,22,44,9,26,1
1,3,25,42,5,31,2
1,3,22,41,8,29,2
1,3,24,45,5,27,3
1,3,20,43,10,25,2
1,3,14,37,16,25,2
1,3,13,37,16,24,3
1,3,21,48,10,21,1
1,3,18,38,14,28,0
1,3,19,45,11,22,2
1,3,15,33,14,30,3
1,3,23,48,9,23,0
1,3,18,42,12,24,2
1,3,19,45,10,22,3
1,3,19,37,10,30,3
1,3,23,39,9,32,0
1,3,16,32,15,32,1
1,3,14,37,16,25,2
1,3,15,36,16,27,1
1,3,20,36,11,32,1
1,3,19,36,13,31,0
1,3,19,38,10,29,3
1,3,21,50,9,19,2
1,3,17,38,14,27,1
1,3,21,45,8,24,3
1,3,19,46,11,21,2
1,3,16,44,15,20,1
1,3,21,39,8,30,3
1,3,21,39,10,30,1
1,3,19,35,10,32,3
1,3,19,41,9,26,4
1,3,19,45,10,22,3
1,3,19,29,10,38,3
1,3,18,41,12,25,2
1,3,15,41,13,22,4
1,3,18,43,12,23,2
1,3,19,35,10,32,3
1,3,19,50,12,17,1
1,3,14,33,14,29,4
1,3,22,46,9,24,1
1,3,14,36,16,26,2
1,3,16,33,13,31,3
1,3,18,37,11,29,3
1,3,16,38,19,23,0
1,3,23,34,7,37,2
1,3,16,43,13,21,3
1,3,21,42,8,27,3
1,3,18,39,12,27,2
1,3,21,42,10,27,1
1,3,20,40,10,28,2
1,3,13,36,16,25,3
1,3,18,42,12,24,2
1,3,17,34,12,31,3
1,3,22,46,7,24,3
1,3,19,43,12,24,1
1,3,18,33,12,33,2
1,3,15,39,19,21,1
1,3,21,41,5,28,6
1,3,20,29,9,39,3
1,3,13,37,15,24,4
1,3,20,37,11,31,1
1,3,19,37,11,30,2
1,3,17,42,11,23,4
1,3,16,41,12,23,4
1,3,21,39,10,30,1
1,3,17,45,11,20,4
1,3,19,37,12,30,1
1,3,20,45,9,23,3
1,3,17,31,13,34,2
1,3,15,38,10,25,7
1,3,19,44,11,23,2
1,3,18,40,11,26,3
1,3,20,40,10,28,2
1,3,19,34,11,33,2
1,3,17,45,13,20,2
1,3,16,35,13,29,3
1,3,25,33,6,40,1
1,3,18,44,12,22,2
1,3,18,37,12,29,2
1,3,19,39,11,28,2
1,3,17,35,11,30,4
1,3,23,40,6,31,3
1,3,26,43,5,31,1
1,3,26,53,6,21,0
1,3,11,29,15,30,6
1,3,16,33,11,31,5
1,3,23,41,8,30,1
1,3,18,38,12,28,2
1,3,21,40,8,29,3
1,3,22,40,9,30,1
1,3,16,41,16,23,0
1,3,19,42,12,25,1
1,3,14,34,17,27,2
1,3,27,48,4,27,1
1,3,14,38,13,24,5
1,3,18,38,12,28,2
1,3,17,35,12,30,3
1,3,21,39,8,30,3
1,3,16,33,12,31,4
1,3,14,38,14,24,4
1,3,18,40,10,26,4
1,3,20,41,11,27,1
1,3,24,42,7,30,1
1,3,17,47,11,18,4
1,3,19,37,11,30,2
1,3,18,42,11,24,3
1,3,14,36,16,26,2
1,3,21,50,10,19,1
1,3,20,39,9,29,3
1,3,20,45,8,23,4
1,3,23,41,8,30,1
1,3,14,36,16,26,2
1,3,21,34,8,35,3
1,3,22,41,8,29,2
1,3,15,45,13,18,4
1,3,25,35,7,38,0
1,3,18,40,13,26,1
1,3,15,34,17,28,1
1,3,23,44,8,27,1
1,3,19,40,10,27,3
1,3,19,41,10,26,3
1,3,17,47,12,18,3
1,3,14,31,15,31,3
1,3,22,46,8,24,2
1,3,17,39,14,26,1
1,3,21,42,10,27,1
1,3,16,42,13,22,3
1,3,17,42,11,23,4
1,3,18,41,13,25,1
1,3,24,41,6,31,2
1,3,19,39,13,28,0
1,3,16,36,13,28,3
1,3,13,34,14,27,5
1,3,18,41,11,25,3
1,3,17,32,14,33,1
1,3,15,40,14,23,3
1,3,24,41,8,31,0
1,3,22,42,6,28,4
1,3,16,44,9,20,7
1,3,18,37,12,29,2
1,3,23,48,8,23,1
1,3,29,49,2,28,1
1,3,17,37,13,28,2
1,3,21,39,11,30,0
1,3,22,45,10,25,0
1,3,14,33,18,27,2
1,3,20,43,11,25,1
1,3,23,46,7,25,2
1,3,19,43,12,24,1
1,3,18,36,12,30,2
1,3,13,35,13,26,6
1,3,14,36,14,26,4
1,3,17,35,12,30,3
1,3,20,36,10,32,2
1,3,14,36,15,26,3
1,3,24,43,6,29,2
1,3,14,36,13,26,5
1,3,14,30,13,32,5
1,3,14,30,14,32,4
1,3,25,48,6,25,1
1,3,17,48,10,17,5
1,3,16,38,13,26,3
1,3,24,45,4,27,4
1,3,19,42,9,25,4
1,3,19,40,11,27,2
1,3,17,46,14,19,1
1,3,23,46,8,25,1
1,3,20,36,10,32,2
1,3,15,35,17,27,1
1,3,16,46,11,18,5
1,3,15,32,13,31,4
1,3,14,43,14,19,4
1,3,14,37,16,25,2
1,3,17,37,13,28,2
1,3,18,34,12,32,2
1,3,21,40,9,29,2
1,3,22,40,8,30,2
1,3,23,39,9,32,0
1,3,16,39,12,25,4
1,3,21,47,10,22,1
1,3,19,33,12,34,1
1,3,22,42,7,28,3
1,3,15,44,15,19,2
1,3,24,42,8,30,0
1,3,15,36,16,27,1
1,3,16,40,14,24,2
1,3,19,39,12,28,1
1,3,22,48,7,22,3
1,3,15,38,15,25,2
1,3,20,38,10,30,2
1,3,18,42,10,24,4
1,3,22,42,8,28,2
